Number of lines in output :  544
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
  1817.5371   1817.0409    0.682162  -2.960 4.428e+03   8.00    12.767297   3.0    13.449498   2.0 KP   
  1817.5371   1817.0409    0.682162  -3.330 1.889e+03   8.00    12.767297   2.0    13.449498   2.0 KP   
  1817.5371   1817.0409    0.682162  -3.190 4.345e+03   8.00    12.767297   2.0    13.449498   1.0 KP   
  1817.5371   1817.0409    0.682162  -3.320 1.381e+03   8.00    12.767297   3.0    13.449498   3.0 KP   
  1817.5371   1817.0409    0.682162  -3.490 2.178e+03   8.00    12.767297   1.0    13.449498   1.0 KP   
  1817.5371   1817.0409    0.682162  -4.330 1.889e+02   8.00    12.767297   1.0    13.449498   2.0 KP   
  1817.5681   1817.0719    0.682150  -4.890 5.202e+01   8.00    12.767308   3.0    13.449498   2.0 KP   
  1817.5681   1817.0719    0.682150  -4.580 7.587e+01   8.00    12.767308   4.0    13.449498   3.0 KP   
  1823.3987   1822.9009    0.679969  -1.080 5.562e+05   8.00    12.359698   1.0    13.039706   1.0 KP   
  1823.4257   1822.9279    0.679959  -0.860 9.231e+05   8.00    12.359708   2.0    13.039706   1.0 KP   
  1823.5121   1823.0143    0.679927  -1.560 1.842e+05   8.00    12.359741   0.0    13.039706   1.0 KP   
  1824.8292   1824.3310    0.679436   0.470 1.182e+07   8.00    12.087834   1.0    12.767308   2.0 KP   
  1824.8525   1824.3543    0.679427  -0.260 2.201e+06   8.00    12.087842   2.0    12.767308   2.0 KP   
  1824.8525   1824.3543    0.679427   0.630 1.221e+07   8.00    12.087842   2.0    12.767308   3.0 KP   
  1824.8605   1824.3623    0.679424  -2.450 1.421e+04   8.00    12.087834   1.0    12.767297   2.0 KP   
  1824.8605   1824.3623    0.679424  -1.780 1.108e+05   8.00    12.087834   1.0    12.767297   1.0 KP   
  1824.8825   1824.3843    0.679416   0.780 1.341e+07   8.00    12.087853   3.0    12.767308   4.0 KP   
  1824.8825   1824.3843    0.679416  -0.270 1.537e+06   8.00    12.087853   3.0    12.767308   3.0 KP   
  1824.8825   1824.3843    0.679416  -1.800 6.349e+04   8.00    12.087853   3.0    12.767308   2.0 KP   
  1824.8838   1824.3856    0.679416  -1.400 1.139e+05   8.00    12.087842   2.0    12.767297   3.0 KP   
  1824.8838   1824.3856    0.679416  -2.130 4.949e+04   8.00    12.087842   2.0    12.767297   1.0 KP   
  1824.8838   1824.3856    0.679416  -1.320 1.917e+05   8.00    12.087842   2.0    12.767297   2.0 KP   
  1824.9138   1824.4156    0.679404  -0.970 3.066e+05   8.00    12.087853   3.0    12.767297   3.0 KP   
  1824.9138   1824.4156    0.679404  -0.670 4.758e+05   8.00    12.087853   3.0    12.767297   4.0 KP   
  1824.9138   1824.4156    0.679404  -1.870 5.403e+04   8.00    12.087853   3.0    12.767297   2.0 KP   
  1943.3509   1942.8205    0.637998  -4.460 8.748e+01   8.00    12.767297   4.0    13.405332   3.0 KP   
  1943.3509   1942.8205    0.637998  -4.660 7.728e+01   8.00    12.767297   3.0    13.405332   2.0 KP   
  1943.3864   1942.8560    0.637987  -2.720 6.730e+03   8.00    12.767308   3.0    13.405332   2.0 KP   
  1943.3864   1942.8560    0.637987  -3.630 5.914e+02   8.00    12.767308   3.0    13.405332   3.0 KP   
  1943.3864   1942.8560    0.637987  -2.640 5.780e+03   8.00    12.767308   4.0    13.405332   3.0 KP   
  1943.3864   1942.8560    0.637987  -2.890 7.584e+03   8.00    12.767308   2.0    13.405332   1.0 KP   
  1943.3864   1942.8560    0.637987  -3.620 8.473e+02   8.00    12.767308   2.0    13.405332   2.0 KP   
  1946.3413   1945.8101    0.637018  -3.250 9.901e+03   8.00    12.767297   1.0    13.404351   0.0 KP   
  1946.3424   1945.8112    0.637018  -3.250 3.300e+03   8.00    12.767297   1.0    13.404351   1.0 KP   
  1946.3424   1945.8112    0.637018  -2.950 6.585e+03   8.00    12.767297   2.0    13.404351   1.0 KP   
  1946.3447   1945.8135    0.637017  -3.100 2.797e+03   8.00    12.767297   2.0    13.404350   2.0 KP   
  1946.3447   1945.8135    0.637017  -4.100 2.797e+02   8.00    12.767297   1.0    13.404350   2.0 KP   
  1946.3447   1945.8135    0.637017  -2.720 6.710e+03   8.00    12.767297   3.0    13.404350   2.0 KP   
  1946.3477   1945.8165    0.637016  -4.100 1.998e+02   8.00    12.767297   2.0    13.404349   3.0 KP   
  1946.3477   1945.8165    0.637016  -3.080 2.092e+03   8.00    12.767297   3.0    13.404349   3.0 KP   
  1946.3477   1945.8165    0.637016  -2.530 7.423e+03   8.00    12.767297   4.0    13.404349   3.0 KP   
  1946.3496   1945.8184    0.637015  -2.360 8.540e+03   8.00    12.767297   5.0    13.404349   4.0 KP   
  1946.3496   1945.8184    0.637015  -3.230 1.152e+03   8.00    12.767297   4.0    13.404349   4.0 KP   
  1946.3496   1945.8184    0.637015  -4.400 7.788e+01   8.00    12.767297   3.0    13.404349   4.0 KP   
  1946.3804   1945.8491    0.637005  -4.660 7.704e+01   8.00    12.767308   3.0    13.404350   2.0 KP   
  1946.3834   1945.8521    0.637004  -4.340 1.150e+02   8.00    12.767308   4.0    13.404349   3.0 KP   
  1958.5823   1958.0477    0.633037  -2.310 8.516e+04   8.00    12.848824   1.0    13.481897   0.0 KP   
  1958.5823   1958.0477    0.633037  -1.960 6.355e+04   8.00    12.848824   1.0    13.481897   1.0 KP   
  1958.5823   1958.0477    0.633037  -2.060 3.029e+04   8.00    12.848824   1.0    13.481897   2.0 KP   
  1958.7192   1958.1846    0.632992  -1.840 5.026e+04   8.00    12.848868   2.0    13.481897   2.0 KP   
  1958.7192   1958.1846    0.632992  -2.430 2.153e+04   8.00    12.848868   2.0    13.481897   1.0 KP   
  1958.7192   1958.1846    0.632992  -1.640 5.690e+04   8.00    12.848868   2.0    13.481897   3.0 KP   
  1958.9111   1958.3764    0.632930  -2.780 5.769e+03   8.00    12.848930   3.0    13.481897   2.0 KP   
  1958.9111   1958.3764    0.632930  -1.940 2.851e+04   8.00    12.848930   3.0    13.481897   3.0 KP   
  1958.9111   1958.3764    0.632930  -1.350 8.627e+04   8.00    12.848930   3.0    13.481897   4.0 KP   

Number of lines in output :  544

Parameter set used in search:

Lower wavelength limit:    200.0000 nm
Upper wavelength limit:   2000.0000 nm
Lower limit on log gf:  -5.000
Upper limit on log gf:   2.000
Lower limit on energy for lower level:        0.000 cm^-1
Upper limit on energy for lower level:  1000000.000 cm^-1
Lower limit on energy for upper level:        0.000 cm^-1
Upper limit on energy for upper level:  1000000.000 cm^-1

Element list:

O I          ( =  8.00 )

Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996



