Number of lines in output :  1145
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   386.2473    386.1378    3.210002  -0.710 1.744e+07  17.01    15.961664   3.0    19.171850   2.0 NBS  
   386.2534    386.1439    3.209951  -0.320 4.280e+07  17.01    19.686371   2.0    22.896506   2.0 NBS  
   386.2974    386.1879    3.209585   0.570 2.372e+08  17.01    19.686371   2.0    22.896140   3.0 NBS  
   386.5172    386.4076    3.207760  -1.950 1.002e+06  17.01    19.688562   3.0    22.896506   2.0 NBS  
   386.5405    386.4309    3.207567  -1.030 1.389e+07  17.01    19.838986   1.0    23.046737   1.0 KP   
   386.5613    386.4517    3.207394  -0.320 3.052e+07  17.01    19.688562   3.0    22.896140   3.0 NBS  
   386.9667    386.8570    3.204034   0.730 2.658e+08  17.01    19.688562   3.0    22.892780   4.0 NBS  
   387.7032    387.5933    3.197948  -3.970 9.509e+03  17.01    20.006210   2.0    23.204341   2.0 KP   
   388.1123    388.0023    3.194577  -0.610 2.174e+07  17.01    19.838986   1.0    23.033746   2.0 KP   
   388.4887    388.3786    3.191482  -0.420 3.360e+07  17.01    18.037218   1.0    21.228883   2.0 NBS  
   388.7020    388.5919    3.189730  -0.700 2.936e+07  17.01    19.856823   2.0    23.046737   1.0 KP   
   388.7668    388.6567    3.189198   0.390 1.548e+08  17.01    19.856823   2.0    23.046205   3.0 KP   
   389.5622    389.4519    3.182686  -1.820 2.217e+06  17.01    14.854348   2.0    18.037218   1.0 KP   
   390.0319    389.9214    3.178854  -1.020 4.652e+06  17.01    18.302216   3.0    21.481252   4.0 KP   
   390.2157    390.1052    3.177356  -3.830 2.160e+04  17.01    14.859679   1.0    18.037218   1.0 KP   
   390.2914    390.1809    3.176740  -0.230 5.157e+07  17.01    19.856823   2.0    23.033746   2.0 KP   
   390.3591    390.2485    3.176190  -1.970 6.700e+05  17.01    18.302216   3.0    21.478588   3.0 KP   
   390.3868    390.2762    3.175964  -0.940 5.583e+06  17.01    18.242724   3.0    21.418870   4.0 NBS  
   390.6727    390.5621    3.173639  -0.940 7.168e+06  17.01    18.233802   2.0    21.407623   3.0 NBS  
   391.3882    391.2774    3.167838  -4.120 4.719e+03  17.01    20.006210   2.0    23.174229   3.0 KP   
   391.4975    391.3866    3.166954   0.230 8.212e+07  17.01    18.251735   4.0    21.418870   4.0 NBS  
   391.7741    391.6632    3.164717   0.080 7.464e+07  17.01    18.242724   3.0    21.407623   3.0 NBS  
   391.8625    391.7516    3.164003  -0.050 7.743e+07  17.01    18.233802   2.0    21.397986   2.0 NBS  
   392.8927    392.7815    3.155707  -0.940 7.087e+06  17.01    18.251735   4.0    21.407623   3.0 NBS  
   392.9707    392.8595    3.155081  -0.940 9.918e+06  17.01    18.242724   3.0    21.397986   2.0 NBS  
   395.5291    395.4172    3.134673   0.110 1.098e+08  17.01    19.002927   2.0    22.137781   2.0 NBS  
   397.8386    397.7261    3.116476  -1.650 1.048e+06  17.01    18.302216   3.0    21.418870   4.0 KP   
   398.6540    398.5413    3.110102  -3.440 3.048e+04  17.01    19.786226   1.0    22.896506   2.0 KP   
   398.9322    398.8194    3.107933  -2.380 3.494e+05  17.01    18.037218   1.0    21.145329   2.0 KP   
   399.1279    399.0151    3.106408   0.140 8.257e+07  17.01    18.574100   2.0    21.680687   3.0 NBS  
   399.2569    399.1440    3.105405  -2.510 4.310e+05  17.01    18.037218   1.0    21.142801   1.0 KP   
   399.2796    399.1667    3.105229  -0.680 1.249e+07  17.01    18.302216   3.0    21.407623   3.0 KP   
   399.6400    399.5270    3.102428  -0.610 2.050e+07  17.01    18.574100   2.0    21.676707   2.0 NBS  
   399.8084    399.6954    3.101121  -2.790 2.256e+05  17.01    15.948294   1.0    19.049593   1.0 KP   
   400.1932    400.0801    3.098139  -1.780 2.304e+06  17.01    18.574100   2.0    21.672418   1.0 NBS  
   400.4581    400.3449    3.096090  -2.230 8.164e+05  17.01    15.953325   2.0    19.049593   1.0 KP   
   400.5224    400.4092    3.095593  -1.690 1.698e+06  17.01    18.302216   3.0    21.397986   2.0 KP   
   401.9425    401.8289    3.084656  -2.490 2.672e+05  17.01    18.144050   1.0    21.228883   2.0 KP   
   402.0038    401.8902    3.084186  -2.720 1.573e+05  17.01    18.144520   2.0    21.228883   2.0 KP   
   402.1158    402.0022    3.083327  -0.130 6.116e+07  17.01    18.593203   1.0    21.676707   2.0 NBS  
   402.6759    402.5621    3.079038  -0.610 3.366e+07  17.01    18.593203   1.0    21.672418   1.0 NBS  
   403.7607    403.6466    3.070766  -0.480 4.516e+07  17.01    18.601476   0.0    21.672418   1.0 NBS  
   404.1989    404.0847    3.067437  -1.930 9.593e+05  17.01    18.161270   3.0    21.228883   2.0 KP   
   405.5331    405.4186    3.057345  -3.100 6.443e+04  17.01    19.838986   1.0    22.896506   2.0 KP   
   405.8629    405.7483    3.054860  -4.600 1.453e+03  17.01    18.144520   2.0    21.199555   3.0 KP   
   407.1533    407.0384    3.045178  -2.910 9.900e+04  17.01    19.002927   2.0    22.048280   2.0 KP   
   407.7996    407.6845    3.040352  -3.230 7.872e+04  17.01    20.006210   2.0    23.046737   1.0 KP   
   407.9128    407.7977    3.039508  -3.900 1.009e+04  17.01    19.856823   2.0    22.896506   2.0 KP   
   407.9620    407.8468    3.039142  -2.790 9.285e+04  17.01    19.856823   2.0    22.896140   3.0 KP   
   408.1924    408.0772    3.037426  -3.000 1.334e+05  17.01    19.002927   2.0    22.040528   1.0 KP   
   409.5494    409.4338    3.027362  -1.190 5.135e+06  17.01    20.006210   2.0    23.033746   2.0 KP   
   411.9979    411.8817    3.009371  -0.550 2.215e+07  17.01    19.612992   1.0    22.622536   2.0 KP   
   412.5101    412.3938    3.005634  -0.930 6.579e+06  17.01    18.144520   2.0    21.150326   3.0 NBS  
   413.1323    413.0158    3.001107  -0.940 8.974e+06  17.01    18.144050   1.0    21.145329   2.0 NBS  
   413.1970    413.0805    3.000637  -0.280 4.101e+07  17.01    18.144520   2.0    21.145329   2.0 NBS  
   413.2977    413.1812    2.999906  -0.830 1.925e+07  17.01    19.612992   1.0    22.613070   1.0 KP   
   413.3658    413.2492    2.999412   0.320 1.631e+08  17.01    16.003343   2.0    19.002927   2.0 NBS  
   413.4806    413.3640    2.998579  -0.460 4.509e+07  17.01    18.144050   1.0    21.142801   1.0 NBS  
   413.5454    413.4288    2.998109  -0.940 1.493e+07  17.01    18.144520   2.0    21.142801   1.0 NBS  
   413.7898    413.6731    2.996339  -2.900 1.635e+05  17.01    19.002927   2.0    21.999438   1.0 KP   
   413.8891    413.7724    2.995620  -1.340 1.780e+07  17.01    19.612992   1.0    22.608784   0.0 KP   
   413.9873    413.8706    2.994909  -3.870 1.050e+04  17.01    18.233802   2.0    21.228883   2.0 KP   
   414.8217    414.7048    2.988885  -0.020 5.288e+07  17.01    18.161270   3.0    21.150326   3.0 NBS  
   415.2243    415.1072    2.985987  -0.710 1.509e+07  17.01    18.242724   3.0    21.228883   2.0 KP   
   415.5164    415.3993    2.983888  -0.930 9.078e+06  17.01    18.161270   3.0    21.145329   2.0 NBS  
   418.0490    417.9312    2.965811  -2.050 1.134e+06  17.01    15.627221   2.0    18.593203   1.0 KP   
   418.6027    418.4848    2.961888  -1.910 9.366e+05  17.01    13.376275   2.0    16.338334   2.0 KP   
   418.8226    418.7046    2.960333  -2.470 4.295e+05  17.01    13.376275   2.0    16.336779   1.0 KP   
   420.7589    420.6404    2.946710  -0.430 2.800e+07  17.01    15.627221   2.0    18.574100   2.0 KP   
   421.4929    421.3742    2.941578  -1.880 9.899e+05  17.01    19.680789   1.0    22.622536   2.0 NBS  
   422.2943    422.1754    2.935996  -0.710 1.459e+07  17.01    19.686371   2.0    22.622536   2.0 NBS  
   422.6096    422.4906    2.933805   0.040 8.190e+07  17.01    19.688562   3.0    22.622536   2.0 NBS  
   422.8536    422.7345    2.932113  -0.710 2.425e+07  17.01    19.680789   1.0    22.613070   1.0 NBS  
   423.4726    423.3534    2.927827  -0.580 9.783e+07  17.01    19.680789   1.0    22.608784   0.0 NBS  
   423.5149    423.3957    2.927534  -0.320 3.560e+07  17.01    15.948294   1.0    18.875996   2.0 NBS  
   423.6601    423.5408    2.926531  -0.230 7.294e+07  17.01    19.686371   2.0    22.613070   1.0 NBS  
   423.6648    423.5455    2.926499   0.030 7.964e+07  17.01    18.302216   3.0    21.228883   2.0 NBS  
   424.0994    423.9800    2.923500  -3.470 2.513e+04  17.01    15.650433   3.0    18.574100   2.0 KP   
   424.2440    424.1246    2.922503  -0.100 5.887e+07  17.01    15.953325   2.0    18.875996   2.0 NBS  
   424.7379    424.6184    2.919105  -1.600 1.857e+06  17.01    17.086937   1.0    20.006210   2.0 KP   
   425.1381    425.0184    2.916357  -2.520 1.592e+05  17.01    18.233802   2.0    21.150326   3.0 NBS  
   425.4578    425.3381    2.914165   0.050 8.269e+07  17.01    15.961664   3.0    18.875996   2.0 NBS  
   425.8677    425.7479    2.911360  -0.890 9.476e+06  17.01    18.233802   2.0    21.145329   2.0 NBS  
   426.0630    425.9431    2.910026  -3.450 2.607e+04  17.01    17.096016   2.0    20.006210   2.0 KP   
   426.2378    426.1179    2.908832  -0.170 8.274e+07  17.01    18.233802   2.0    21.142801   1.0 NBS  
   426.4427    426.3227    2.907435  -0.890 6.750e+06  17.01    18.242724   3.0    21.150326   3.0 NBS  
   426.9000    426.7799    2.904320  -4.550 1.474e+03  17.01    18.574100   2.0    21.478588   3.0 KP   
   427.1768    427.0566    2.902438   0.000 7.310e+07  17.01    18.242724   3.0    21.145329   2.0 NBS  
   427.7683    427.6480    2.898425   0.160 7.527e+07  17.01    18.251735   4.0    21.150326   3.0 NBS  
   428.9960    428.8753    2.890130  -1.950 8.133e+05  17.01    20.006210   2.0    22.896506   2.0 KP   
   429.0503    428.9296    2.889765  -1.310 2.535e+06  17.01    20.006210   2.0    22.896140   3.0 KP   
   429.2914    429.1707    2.888142  -0.550 1.020e+08  17.01    15.713168   1.0    18.601476   0.0 NBS  
   430.5246    430.4035    2.879869  -0.670 2.565e+07  17.01    15.713168   1.0    18.593203   1.0 NBS  
   430.8635    430.7423    2.877604  -0.190 7.733e+07  17.01    15.715433   2.0    18.593203   1.0 NBS  
   433.3991    433.2773    2.860768  -1.850 1.003e+06  17.01    15.713168   1.0    18.574100   2.0 NBS  
   433.7426    433.6207    2.858503  -0.680 1.481e+07  17.01    15.715433   2.0    18.574100   2.0 NBS  
   434.4851    434.3630    2.853618   0.080 8.496e+07  17.01    15.720319   3.0    18.574100   2.0 NBS  
   435.3502    435.2279    2.847947  -1.500 1.590e+06  17.01    18.302216   3.0    21.150326   3.0 KP   
   436.1154    435.9929    2.842950  -0.760 1.219e+07  17.01    18.302216   3.0    21.145329   2.0 KP   
   437.1615    437.0387    2.836147  -2.240 4.017e+05  17.01    19.786226   1.0    22.622536   2.0 KP   
   437.3526    437.2297    2.834908  -3.500 2.205e+04  17.01    16.336779   1.0    19.171850   2.0 KP   
   437.3883    437.2654    2.834677  -2.720 2.214e+05  17.01    16.336779   1.0    19.171618   1.0 KP   
   437.4076    437.2847    2.834551  -2.870 4.703e+05  17.01    16.336779   1.0    19.171493   0.0 KP   
   437.5427    437.4198    2.833676  -2.320 2.382e+05  17.01    16.338334   2.0    19.172172   3.0 KP   
   437.5915    437.4686    2.833360  -4.730 9.266e+02  17.01    18.574100   2.0    21.407623   3.0 KP   
   437.5925    437.4696    2.833354  -2.260 3.828e+05  17.01    16.338334   2.0    19.171850   2.0 KP   
   437.6283    437.5054    2.833122  -2.720 2.212e+05  17.01    16.338334   2.0    19.171618   1.0 KP   
   437.6427    437.5198    2.833029  -3.780 1.926e+04  17.01    16.338427   0.0    19.171618   1.0 KP   
   438.6253    438.5021    2.826682  -2.580 3.040e+05  17.01    19.786226   1.0    22.613070   1.0 KP   
   439.2915    439.1681    2.822396  -2.360 1.509e+06  17.01    19.786226   1.0    22.608784   0.0 KP   
   440.0373    439.9137    2.817613  -1.100 5.472e+06  17.01    17.188435   2.0    20.006210   2.0 NBS  
   443.8117    443.6871    2.793650  -0.740 2.054e+07  17.01    19.819260   0.0    22.613070   1.0 KP   
   444.2013    444.0766    2.791200  -2.730 2.098e+05  17.01    15.948294   1.0    18.739654   1.0 KP   
   445.0034    444.8785    2.786169  -3.050 1.001e+05  17.01    15.953325   2.0    18.739654   1.0 KP   
   445.4476    445.3226    2.783390  -0.720 1.281e+07  17.01    19.838986   1.0    22.622536   2.0 KP   
   445.8217    445.6966    2.781054  -2.320 2.295e+05  17.01    15.953325   2.0    18.734539   3.0 KP   
   446.4870    446.3617    2.776911  -4.630 1.569e+03  17.01    15.948294   1.0    18.725364   2.0 KP   
   446.9675    446.8421    2.773925  -0.830 1.646e+07  17.01    19.838986   1.0    22.613070   1.0 KP   
   447.1624    447.0369    2.772716  -2.640 1.092e+05  17.01    15.961664   3.0    18.734539   3.0 KP   
   447.6450    447.5194    2.769727  -0.310 3.261e+07  17.01    17.086937   1.0    19.856823   2.0 NBS  
   447.6450    447.5194    2.769727  -0.290 3.414e+07  17.01    17.086937   1.0    19.856823   2.0 KP   
   447.6593    447.5337    2.769639  -0.690 6.796e+07  17.01    19.838986   1.0    22.608784   0.0 KP   
   448.3206    448.1948    2.765554  -0.160 4.592e+07  17.01    19.856823   2.0    22.622536   2.0 KP   
   449.1171    448.9911    2.760649   0.130 8.921e+07  17.01    17.096016   2.0    19.856823   2.0 KP   
   449.1171    448.9911    2.760649   0.170 9.782e+07  17.01    17.096016   2.0    19.856823   2.0 NBS  
   449.8497    449.7235    2.756153  -0.390 4.476e+07  17.01    17.082675   0.0    19.838986   1.0 KP   
   449.8497    449.7235    2.756153  -0.400 4.374e+07  17.01    17.082675   0.0    19.838986   1.0 NBS  
   449.8602    449.7340    2.756088  -0.600 2.760e+07  17.01    19.856823   2.0    22.613070   1.0 KP   
   450.5464    450.4201    2.751890  -0.530 3.232e+07  17.01    17.086937   1.0    19.838986   1.0 NBS  
   450.5464    450.4201    2.751890  -0.560 3.017e+07  17.01    17.086937   1.0    19.838986   1.0 KP   
   450.6508    450.5244    2.751253  -2.880 1.443e+05  17.01    15.948294   1.0    18.699705   1.0 KP   
   451.4765    451.3499    2.746222  -3.320 5.221e+04  17.01    15.953325   2.0    18.699705   1.0 KP   
   452.0376    451.9109    2.742812  -0.310 5.329e+07  17.01    17.096016   2.0    19.838986   1.0 NBS  
   452.0376    451.9109    2.742812  -0.390 4.433e+07  17.01    17.096016   2.0    19.838986   1.0 KP   
   453.7992    453.6720    2.732165  -0.400 1.289e+08  17.01    17.086937   1.0    19.819260   0.0 NBS  
   453.7992    453.6720    2.732165  -0.430 1.203e+08  17.01    17.086937   1.0    19.819260   0.0 KP   
   457.0625    456.9344    2.712659  -0.300 5.334e+07  17.01    16.336779   1.0    19.049593   1.0 NBS  
   457.3245    457.1964    2.711104  -0.080 8.842e+07  17.01    16.338334   2.0    19.049593   1.0 NBS  
   457.3402    457.2121    2.711011  -0.770 1.805e+07  17.01    16.338427   0.0    19.049593   1.0 NBS  
   458.6285    458.5000    2.703396  -2.100 8.396e+05  17.01    17.082675   0.0    19.786226   1.0 KP   
   459.3528    459.2241    2.699133  -1.720 2.008e+06  17.01    17.086937   1.0    19.786226   1.0 KP   
   460.9030    460.7739    2.690055  -2.120 7.939e+05  17.01    17.096016   2.0    19.786226   1.0 KP   
   461.0358    460.9067    2.689280  -2.740 1.903e+05  17.01    19.612992   1.0    22.302427   1.0 KP   
   463.0459    462.9163    2.677606  -2.360 1.940e+05  17.01    19.002927   2.0    21.680687   3.0 KP   
   463.5246    463.3948    2.674841  -3.270 2.382e+04  17.01    15.627221   2.0    18.302216   3.0 KP   
   463.7352    463.6054    2.673626  -3.870 8.368e+03  17.01    19.002927   2.0    21.676707   2.0 KP   
   464.4802    464.3502    2.669337  -2.280 5.408e+05  17.01    19.002927   2.0    21.672418   1.0 KP   
   464.6722    464.5421    2.668235  -3.430 2.295e+04  17.01    17.188435   2.0    19.856823   2.0 KP   
   465.7458    465.6154    2.662084  -0.790 9.974e+06  17.01    13.676097   3.0    16.338334   2.0 KP   
   465.8074    465.6770    2.661732  -1.780 1.020e+06  17.01    13.676449   2.0    16.338334   2.0 KP   
   465.8467    465.7163    2.661507  -2.070 2.616e+06  17.01    13.676766   1.0    16.338427   0.0 KP   
   465.8630    465.7326    2.661414  -4.010 6.007e+03  17.01    13.676766   1.0    16.338334   2.0 KP   
   466.0796    465.9492    2.660177  -1.220 6.167e+06  17.01    13.676449   2.0    16.336779   1.0 KP   
   466.1353    466.0048    2.659860  -2.390 4.169e+05  17.01    13.676766   1.0    16.336779   1.0 KP   
   466.1657    466.0352    2.659686  -3.840 1.479e+04  17.01    13.676940   0.0    16.336779   1.0 KP   
   467.0536    466.9229    2.654630  -3.120 4.639e+04  17.01    18.574100   2.0    21.228883   2.0 KP   
   467.5818    467.4510    2.651631  -4.450 1.546e+03  17.01    15.650433   3.0    18.302216   3.0 KP   
   467.7993    467.6684    2.650398  -1.710 1.981e+06  17.01    17.188435   2.0    19.838986   1.0 KP   
   470.4386    470.3070    2.635529  -2.630 1.413e+05  17.01    18.593203   1.0    21.228883   2.0 KP   
   470.5344    470.4028    2.634992  -3.930 1.180e+04  17.01    18.574100   2.0    21.209244   1.0 KP   
   471.5480    471.4161    2.629328  -2.760 1.043e+05  17.01    18.574100   2.0    21.203580   2.0 KP   
   472.2709    472.1388    2.625304  -2.020 4.080e+05  17.01    18.574100   2.0    21.199555   3.0 KP   
   472.8295    472.6973    2.622202  -1.720 8.121e+05  17.01    15.679864   4.0    18.302216   3.0 KP   
   472.9584    472.8261    2.621487  -3.760 1.727e+04  17.01    19.680789   1.0    22.302427   1.0 KP   
   473.9186    473.7861    2.616176  -3.200 3.748e+04  17.01    20.006210   2.0    22.622536   2.0 KP   
   473.9675    473.8350    2.615906  -4.350 4.421e+03  17.01    19.686371   2.0    22.302427   1.0 KP   
   473.9702    473.8377    2.615891  -2.760 1.720e+05  17.01    18.593203   1.0    21.209244   1.0 KP   
   474.0577    473.9251    2.615408  -2.150 4.202e+05  17.01    16.387369   3.0    19.002927   2.0 KP   
   474.0678    473.9352    2.615353  -1.960 4.649e+05  17.01    15.627221   2.0    18.242724   3.0 NBS  
   474.1710    474.0384    2.614783   0.250 1.055e+08  17.01    17.391276   1.0    20.006210   2.0 NBS  
   474.9987    474.8659    2.610227  -2.280 3.103e+05  17.01    18.593203   1.0    21.203580   2.0 KP   
   475.4738    475.3409    2.607618  -2.630 2.305e+05  17.01    18.601476   0.0    21.209244   1.0 KP   
   475.6394    475.5064    2.606711  -1.530 2.900e+06  17.01    20.006210   2.0    22.613070   1.0 KP   
   475.6906    475.5576    2.606431  -1.070 5.018e+06  17.01    15.627221   2.0    18.233802   2.0 NBS  
   476.6557    476.5225    2.601153  -1.960 3.577e+05  17.01    15.650433   3.0    18.251735   4.0 NBS  
   476.9984    476.8651    2.599284   0.120 7.729e+07  17.01    17.086937   1.0    19.686371   2.0 NBS  
   477.2406    477.1072    2.597965  -0.230 5.748e+07  17.01    17.082675   0.0    19.680789   1.0 NBS  
   477.3001    477.1667    2.597641  -0.620 2.341e+07  17.01    17.188435   2.0    19.786226   1.0 NBS  
   478.0249    477.8913    2.593702  -0.360 4.247e+07  17.01    17.086937   1.0    19.680789   1.0 NBS  
   478.2657    478.1320    2.592397   0.390 1.023e+08  17.01    17.096016   2.0    19.688562   3.0 NBS  
   478.3126    478.1789    2.592143  -0.940 4.782e+06  17.01    15.650433   3.0    18.242724   3.0 NBS  
   478.6702    478.5364    2.590206  -0.360 2.541e+07  17.01    17.096016   2.0    19.686371   2.0 NBS  
   478.7616    478.6278    2.589711  -4.000 9.700e+03  17.01    16.003343   2.0    18.593203   1.0 KP   
   479.3313    479.1973    2.586634  -0.530 1.224e+07  17.01    15.715433   2.0    18.302216   3.0 KP   
   479.5896    479.4556    2.585240   0.455 1.181e+08  17.01    13.376275   2.0    15.961664   3.0 NBS  
   479.7040    479.5699    2.584624  -1.530 2.851e+06  17.01    17.096016   2.0    19.680789   1.0 NBS  
   479.9646    479.8305    2.583221  -1.960 6.349e+05  17.01    15.650433   3.0    18.233802   2.0 NBS  
   480.2382    480.1040    2.581749  -1.130 3.063e+06  17.01    15.720319   3.0    18.302216   3.0 KP   
   481.1414    481.0070    2.576902   0.292 1.129e+08  17.01    13.376275   2.0    15.953325   2.0 NBS  
   481.2954    481.1609    2.576078  -0.080 3.421e+07  17.01    18.574100   2.0    21.150326   3.0 NBS  
   482.0827    481.9480    2.571871   0.064 1.109e+08  17.01    13.376275   2.0    15.948294   1.0 NBS  
   482.1103    481.9756    2.571723  -0.790 5.171e+06  17.01    15.679864   4.0    18.251735   4.0 NBS  
   482.2307    482.0960    2.571081  -0.830 8.485e+06  17.01    18.574100   2.0    21.145329   2.0 NBS  
   482.3191    482.1844    2.570610  -2.790 9.300e+04  17.01    16.003343   2.0    18.574100   2.0 KP   
   482.7054    482.5705    2.568553  -2.000 9.542e+05  17.01    18.574100   2.0    21.142801   1.0 NBS  
   483.8053    483.6702    2.562713  -1.960 4.464e+05  17.01    15.679864   4.0    18.242724   3.0 NBS  
   485.2418    485.1063    2.555127  -3.620 1.359e+04  17.01    17.450936   1.0    20.006210   2.0 KP   
   485.5444    485.4088    2.553535  -1.930 4.749e+05  17.01    19.686371   2.0    22.240052   3.0 KP   
   485.8402    485.7045    2.551980  -0.350 2.524e+07  17.01    18.593203   1.0    21.145329   2.0 NBS  
   485.9613    485.8256    2.551344  -2.760 7.012e+04  17.01    19.688562   3.0    22.240052   3.0 KP   
   486.3219    486.1861    2.549452  -0.830 1.390e+07  17.01    18.593203   1.0    21.142801   1.0 NBS  
   487.9050    487.7688    2.541180  -0.700 1.864e+07  17.01    18.601476   0.0    21.142801   1.0 NBS  
   488.3101    488.1738    2.539072  -2.960 6.134e+04  17.01    16.336779   1.0    18.875996   2.0 KP   
   488.6093    488.4729    2.537517  -2.400 2.224e+05  17.01    16.338334   2.0    18.875996   2.0 KP   
   489.3062    489.1696    2.533903  -3.150 2.818e+04  17.01    15.627221   2.0    18.161270   3.0 NBS  
   489.8150    489.6783    2.531271   0.460 8.909e+07  17.01    15.720319   3.0    18.251735   4.0 NBS  
   490.0277    489.8909    2.530172  -0.930 1.088e+07  17.01    17.082675   0.0    19.612992   1.0 NBS  
   490.6146    490.4776    2.527146   0.310 8.083e+07  17.01    15.715433   2.0    18.242724   3.0 NBS  
   490.8546    490.7176    2.525909  -0.460 3.200e+07  17.01    17.086937   1.0    19.612992   1.0 NBS  
   491.1008    490.9637    2.524644  -2.810 8.567e+04  17.01    19.612992   1.0    22.137781   2.0 KP   
   491.5647    491.4275    2.522261  -0.600 9.905e+06  17.01    15.720319   3.0    18.242724   3.0 NBS  
   491.6783    491.5411    2.521678  -1.960 6.051e+05  17.01    17.484387   2.0    20.006210   2.0 KP   
   491.9103    491.7730    2.520489   0.130 7.437e+07  17.01    15.713168   1.0    18.233802   2.0 NBS  
   492.3528    492.2154    2.518224  -0.590 1.415e+07  17.01    15.715433   2.0    18.233802   2.0 NBS  
   492.5621    492.4246    2.517154  -1.520 1.660e+06  17.01    15.627221   2.0    18.144520   2.0 NBS  
   492.6252    492.4877    2.516831  -0.240 5.272e+07  17.01    17.096016   2.0    19.612992   1.0 NBS  
   492.6540    492.5165    2.516684  -0.800 1.452e+07  17.01    15.627221   2.0    18.144050   1.0 NBS  
   492.7769    492.6394    2.516056  -1.610 2.248e+06  17.01    19.786226   1.0    22.302427   1.0 KP   
   493.3098    493.1721    2.513339  -2.110 4.255e+05  17.01    15.720319   3.0    18.233802   2.0 NBS  
   493.8296    493.6918    2.510693  -1.520 1.180e+06  17.01    15.650433   3.0    18.161270   3.0 NBS  
   495.9452    495.8068    2.499983  -1.870 5.226e+05  17.01    17.188435   2.0    19.688562   3.0 KP   
   496.3802    496.2417    2.497792  -2.350 2.418e+05  17.01    17.188435   2.0    19.686371   2.0 KP   
   497.1461    497.0074    2.493944  -0.630 1.265e+07  17.01    15.650433   3.0    18.144520   2.0 NBS  
   497.4919    497.3531    2.492210  -1.960 9.850e+05  17.01    17.188435   2.0    19.680789   1.0 KP   
   499.3324    499.1931    2.483024  -2.130 6.610e+05  17.01    19.819260   0.0    22.302427   1.0 KP   
   499.6867    499.5473    2.481264  -0.470 1.293e+07  17.01    15.679864   4.0    18.161270   3.0 NBS  
   500.0265    499.8871    2.479577  -1.760 9.272e+05  17.01    17.526490   3.0    20.006210   2.0 KP   
   500.8465    500.7068    2.475518  -2.720 7.238e+04  17.01    19.002927   2.0    21.478588   3.0 KP   
   502.9007    502.7605    2.465406  -1.910 6.489e+05  17.01    17.391276   1.0    19.856823   2.0 KP   
   503.3308    503.1905    2.463299  -3.540 2.531e+04  17.01    19.838986   1.0    22.302427   1.0 KP   
   504.6519    504.5112    2.456851  -3.510 1.619e+04  17.01    19.680789   1.0    22.137781   2.0 KP   
   505.8010    505.6600    2.451269  -2.550 1.470e+05  17.01    19.686371   2.0    22.137781   2.0 KP   
   506.2535    506.1124    2.449078  -3.300 2.609e+04  17.01    19.688562   3.0    22.137781   2.0 KP   
   506.5656    506.4244    2.447569  -1.510 2.678e+06  17.01    17.391276   1.0    19.838986   1.0 KP   
   506.9536    506.8123    2.445696  -0.590 9.530e+06  17.01    15.715433   2.0    18.161270   3.0 NBS  
   507.0019    506.8606    2.445463  -3.220 5.212e+04  17.01    19.856823   2.0    22.302427   1.0 KP   
   507.9683    507.8267    2.440811   0.320 7.715e+07  17.01    15.720319   3.0    18.161270   3.0 NBS  
   509.1494    509.0075    2.435148  -1.130 3.815e+06  17.01    19.612992   1.0    22.048280   2.0 KP   
   509.9738    509.8317    2.431212  -0.600 1.288e+07  17.01    15.713168   1.0    18.144520   2.0 NBS  
   510.0724    509.9303    2.430742  -0.120 6.482e+07  17.01    15.713168   1.0    18.144050   1.0 NBS  
   510.4494    510.3072    2.428947   0.060 5.878e+07  17.01    15.715433   2.0    18.144520   2.0 NBS  
   510.5481    510.4059    2.428477  -0.600 2.143e+07  17.01    15.715433   2.0    18.144050   1.0 NBS  
   510.6812    510.5389    2.427844  -3.320 1.224e+05  17.01    17.391276   1.0    19.819260   0.0 KP   
   510.7753    510.6330    2.427397  -1.160 5.896e+06  17.01    19.612992   1.0    22.040528   1.0 KP   
   511.4030    511.2605    2.424417  -1.330 3.976e+06  17.01    17.188435   2.0    19.612992   1.0 KP   
   511.4781    511.3356    2.424062  -0.590 1.311e+07  17.01    15.720319   3.0    18.144520   2.0 NBS  
   512.3672    512.2245    2.419855  -1.450 9.015e+06  17.01    19.612992   1.0    22.032986   0.0 KP   
   514.1959    514.0527    2.411249  -2.680 1.757e+05  17.01    18.574100   2.0    20.985488   1.0 KP   
   514.4928    514.3495    2.409858  -1.220 5.061e+06  17.01    15.627221   2.0    18.037218   1.0 KP   
   515.3714    515.2279    2.405749  -2.210 3.097e+05  17.01    17.450936   1.0    19.856823   2.0 KP   
   515.6268    515.4832    2.404558  -3.440 1.301e+04  17.01    19.002927   2.0    21.407623   3.0 KP   
   516.0174    515.8737    2.402737  -2.320 3.996e+05  17.01    16.336779   1.0    18.739654   1.0 KP   
   516.3516    516.2078    2.401183  -2.830 1.233e+05  17.01    16.338334   2.0    18.739654   1.0 KP   
   516.3716    516.2278    2.401090  -3.010 8.149e+04  17.01    16.338427   0.0    18.739654   1.0 KP   
   517.4537    517.3096    2.396068  -4.270 1.911e+03  17.01    16.338334   2.0    18.734539   3.0 KP   
