Number of lines in output :  559
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
  1240.5778   1240.2385    0.999417  -2.560 5.968e+04  14.01    13.786046   0.5    14.785520   0.5 KP   
  1246.4881   1246.1471    0.994678  -2.120 1.628e+05  14.01    14.695953   1.5    15.690688   0.5 KP   
  1249.5408   1249.1990    0.992248  -2.900 1.345e+04  14.01    14.695953   1.5    15.688258   1.5 KP   
  1249.5517   1249.2099    0.992239  -1.950 1.198e+05  14.01    14.695962   2.5    15.688258   1.5 KP   
  1273.5122   1273.1639    0.973571  -0.990 2.104e+06  14.01    14.130450   0.5    15.104077   0.5 KP   
  1275.8910   1275.5421    0.971756  -0.690 4.183e+06  14.01    14.132265   1.5    15.104077   0.5 KP   
  1284.4770   1284.1257    0.965260  -1.930 5.937e+04  14.01    14.826811   4.5    15.792126   3.5 KP   
  1284.4770   1284.1257    0.965260  -3.470 1.712e+03  14.01    14.826811   3.5    15.792126   3.5 KP   
  1284.4770   1284.1257    0.965260  -2.040 6.145e+04  14.01    14.826811   3.5    15.792126   2.5 KP   
  1285.0233   1284.6719    0.964850  -0.640 1.542e+06  14.01    14.695953   1.5    15.660858   2.5 KP   
  1285.0349   1284.6835    0.964841  -1.780 1.117e+05  14.01    14.695962   2.5    15.660858   2.5 KP   
  1285.0349   1284.6835    0.964841  -0.480 1.672e+06  14.01    14.695962   2.5    15.660858   3.5 KP   
  1365.4264   1365.0531    0.908035  -0.170 1.209e+07  14.01    12.877959   0.5    13.786046   0.5 KP   
  1370.0113   1369.6368    0.904996   0.130 2.397e+07  14.01    12.880998   1.5    13.786046   0.5 KP   
  1404.7114   1404.3275    0.882640  -2.050 7.532e+04  14.01    14.620558   0.5    15.503249   1.5 KP   
  1406.4500   1406.0656    0.881549  -2.420 6.410e+04  14.01    14.620558   0.5    15.502157   0.5 KP   
  1411.3768   1410.9911    0.878472  -0.120 2.540e+06  14.01    14.793700   3.5    15.672222   4.5 KP   
  1411.3768   1410.9911    0.878472  -1.660 9.157e+04  14.01    14.793700   3.5    15.672222   3.5 KP   
  1411.4068   1411.0210    0.878453  -0.230 2.465e+06  14.01    14.793719   2.5    15.672222   3.5 KP   
  1445.7595   1445.3644    0.857580   0.160 7.687e+06  14.01    13.936089   1.5    14.793719   2.5 KP   
  1445.7929   1445.3978    0.857560  -0.990 5.442e+05  14.01    13.936109   2.5    14.793719   2.5 KP   
  1445.8242   1445.4291    0.857542   0.310 8.143e+06  14.01    13.936109   2.5    14.793700   3.5 KP   
  1453.6468   1453.2496    0.852927  -3.040 7.197e+03  14.01    13.936089   1.5    14.789065   1.5 KP   
  1453.6806   1453.2834    0.852907  -2.080 6.563e+04  14.01    13.936109   2.5    14.789065   1.5 KP   
  1459.7134   1459.3145    0.849382  -2.200 9.876e+04  14.01    13.936089   1.5    14.785520   0.5 KP   
  1486.6374   1486.2312    0.833999  -3.150 2.671e+03  14.01    14.826811   3.5    15.660858   3.5 KP   
  1486.6374   1486.2312    0.833999  -1.610 9.260e+04  14.01    14.826811   4.5    15.660858   3.5 KP   
  1486.6374   1486.2312    0.833999  -1.720 9.584e+04  14.01    14.826811   3.5    15.660858   2.5 KP   
  1535.9001   1535.4805    0.807249  -3.010 6.908e+03  14.01    14.695953   1.5    15.503249   1.5 KP   
  1535.9166   1535.4970    0.807241  -2.050 6.300e+04  14.01    14.695962   2.5    15.503249   1.5 KP   
  1537.9789   1537.5587    0.806158  -2.370 6.014e+04  14.01    14.695953   1.5    15.502157   0.5 KP   
  1587.4830   1587.0494    0.781019  -0.340 2.016e+06  14.01    14.695953   1.5    15.477017   2.5 KP   
  1587.5006   1587.0670    0.781010  -1.490 1.427e+05  14.01    14.695962   2.5    15.477017   2.5 KP   
  1587.5158   1587.0822    0.781003  -0.190 2.136e+06  14.01    14.695962   2.5    15.477009   3.5 KP   
  1671.7180   1671.2615    0.741665  -0.890 5.124e+05  14.01    15.147363   1.5    15.889070   2.5 KP   
  1671.7348   1671.2783    0.741657  -2.040 3.628e+04  14.01    15.147370   2.5    15.889070   2.5 KP   
  1671.7348   1671.2783    0.741657  -0.740 5.429e+05  14.01    15.147370   2.5    15.889070   3.5 KP   
  1691.1431   1690.6813    0.733146   0.350 1.305e+07  14.01    12.147810   0.5    12.880998   1.5 KP   
  1698.1821   1697.7184    0.730107   0.050 1.298e+07  14.01    12.147810   0.5    12.877959   0.5 KP   
  1718.7801   1718.3108    0.721357   0.890 1.753e+07  14.01    14.105412   3.5    14.826811   4.5 KP   
  1718.7801   1718.3108    0.721357  -0.650 6.318e+05  14.01    14.105412   3.5    14.826811   3.5 KP   
  1718.8303   1718.3610    0.721336   0.780 1.700e+07  14.01    14.105433   2.5    14.826811   3.5 KP   
  1773.9271   1773.4428    0.698932  -1.290 1.359e+05  14.01    14.793700   3.5    15.492672   3.5 KP   
  1773.9271   1773.4428    0.698932   0.250 3.769e+06  14.01    14.793700   3.5    15.492672   4.5 KP   
  1773.9743   1773.4900    0.698913   0.140 3.657e+06  14.01    14.793719   2.5    15.492672   3.5 KP   
  1804.1912   1803.6986    0.687208  -0.370 8.741e+05  14.01    15.208338   3.5    15.895586   4.5 KP   
  1804.1912   1803.6986    0.687208  -1.910 3.151e+04  14.01    15.208338   3.5    15.895586   3.5 KP   
  1804.2302   1803.7376    0.687193  -0.480 8.481e+05  14.01    15.208353   2.5    15.895586   3.5 KP   
  1883.1611   1882.6471    0.658390  -1.760 5.448e+04  14.01    15.230642   3.5    15.889070   2.5 KP   
  1883.1611   1882.6471    0.658390  -1.640 5.386e+04  14.01    15.230642   4.5    15.889070   3.5 KP   
  1883.1611   1882.6471    0.658390  -3.190 1.518e+03  14.01    15.230642   3.5    15.889070   3.5 KP   
  1904.5878   1904.0679    0.650983  -0.360 2.007e+06  14.01    14.785520   0.5    15.436541   1.5 KP   
  1906.9740   1906.4535    0.650168  -1.260 1.680e+05  14.01    14.826811   3.5    15.477017   2.5 KP   
  1906.9958   1906.4753    0.650161  -2.700 4.574e+03  14.01    14.826811   3.5    15.477009   3.5 KP   
  1906.9958   1906.4753    0.650161  -1.150 1.623e+05  14.01    14.826811   4.5    15.477009   3.5 KP   
  1914.2896   1913.7671    0.647684  -0.870 6.138e+05  14.01    14.620558   0.5    15.268279   1.5 KP   
  1915.0154   1914.4927    0.647438  -0.110 2.353e+06  14.01    14.789065   1.5    15.436541   2.5 KP   
  1915.0154   1914.4927    0.647438  -1.060 3.960e+05  14.01    14.789065   1.5    15.436541   1.5 KP   
  1923.0695   1922.5446    0.644727  -0.670 6.427e+05  14.01    15.147363   1.5    15.792126   2.5 KP   
  1923.0917   1922.5668    0.644719  -0.510 6.967e+05  14.01    15.147370   2.5    15.792126   3.5 KP   
  1923.0917   1922.5668    0.644719  -1.820 4.550e+04  14.01    15.147370   2.5    15.792126   2.5 KP   
  1928.8226   1928.2961    0.642804  -0.660 6.537e+05  14.01    14.793700   3.5    15.436541   2.5 KP   
  1928.8784   1928.3519    0.642785  -1.960 3.276e+04  14.01    14.793719   2.5    15.436541   2.5 KP   
  1928.8784   1928.3519    0.642785  -0.820 6.784e+05  14.01    14.793719   2.5    15.436541   1.5 KP   
  1929.4478   1928.9212    0.642595  -1.240 5.155e+05  14.01    14.620558   0.5    15.263190   0.5 KP   
  1947.7079   1947.1763    0.636571  -0.910 3.605e+05  14.01    14.157111   3.5    14.793719   2.5 KP   
  1947.7648   1947.2332    0.636552  -2.350 9.817e+03  14.01    14.157111   3.5    14.793700   3.5 KP   
  1947.7648   1947.2332    0.636552  -0.800 3.483e+05  14.01    14.157111   4.5    14.793700   3.5 KP   
  1987.4867   1986.9443    0.623830  -0.900 1.063e+06  14.01    14.785520   0.5    15.409386   0.5 KP   
  1998.8446   1998.2991    0.620286  -0.600 2.097e+06  14.01    14.789065   1.5    15.409386   0.5 KP   

Number of lines in output :  559

Parameter set used in search:

Lower wavelength limit:    200.0000 nm
Upper wavelength limit:   2000.0000 nm
Lower limit on log gf:  -5.000
Upper limit on log gf:   2.000
Lower limit on energy for lower level:        0.000 cm^-1
Upper limit on energy for lower level:  1000000.000 cm^-1
Lower limit on energy for upper level:        0.000 cm^-1
Upper limit on energy for upper level:  1000000.000 cm^-1

Element list:

Si II        ( = 14.01 )

Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996



