Number of lines in output : 699
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   625.8990    625.7259    1.981153  -0.840 2.734e+06  40.00     1.583730   5.0     3.564761   4.0 CB   
   626.8826    626.7093    1.978044  -1.370 8.045e+05  40.00     1.482496   3.0     3.460419   4.0 CB   
   630.1415    629.9673    1.967815  -0.800 2.420e+06  40.00     1.530362   4.0     3.498056   5.0 CB   
   630.6084    630.4341    1.966358   0.000 5.591e+07  40.00     1.629480   0.0     3.595717   1.0 EM   
   630.6088    630.4345    1.966356  -2.700 3.347e+05  40.00     0.542626   1.0     2.507622   0.0 CB   
   631.4790    631.3044    1.963647   0.270 2.396e+07  40.00     1.583730   5.0     3.547256   6.0 BG   
   631.6429    631.4683    1.963137  -1.930 2.806e+05  40.00     0.999045   4.0     2.962062   3.0 CB   
   632.3091    632.1343    1.961069  -1.200 1.504e+06  40.00     1.530362   4.0     3.491311   3.0 CB   
   634.2079    634.0326    1.955198  -1.500 5.827e+05  40.00     1.582227   4.0     3.537304   4.0 CB   
   634.6957    634.5203    1.953695  -0.980 1.926e+06  40.00     1.583730   5.0     3.537304   4.0 CB   
   640.8987    640.7216    1.934786  -2.700 4.629e+04  40.00     0.153855   4.0     2.088522   3.0 CB   
   642.8482    642.6706    1.928918  -0.620 5.531e+06  40.00     2.745854   3.0     4.674653   3.0 CB   
   643.6166    643.4388    1.926615  -0.090 1.454e+07  40.00     2.797754   5.0     4.724252   4.0 CB   
   644.7528    644.5747    1.923220  -0.830 3.390e+06  40.00     0.999045   4.0     2.922148   3.0 BG   
   645.3366    645.1583    1.921481  -2.510 1.650e+05  40.00     0.622865   2.0     2.544228   1.0 CB   
   645.9431    645.7646    1.919677  -1.700 6.379e+05  40.00     1.443363   2.0     3.362921   2.0 CB   
   647.2006    647.0218    1.915947  -0.810 2.242e+06  40.00     1.582227   4.0     3.498056   5.0 CB   
   648.6128    648.4336    1.911775  -2.750 9.398e+04  40.00     0.632570   2.0     2.544228   1.0 CB   
   649.1466    648.9673    1.910203  -0.850 2.484e+06  40.00     1.550334   3.0     3.460419   4.0 CB   
   649.4873    649.3079    1.909201  -1.520 6.822e+05  40.00     1.582227   4.0     3.491311   3.0 CB   
   650.5030    650.3233    1.906220  -1.200 1.989e+06  40.00     1.550334   3.0     3.456436   2.0 CB   
   650.8235    650.6437    1.905281  -2.110 2.445e+05  40.00     0.632570   2.0     2.537735   2.0 CB   
   655.2338    655.0528    1.892457  -1.440 1.880e+06  40.00     1.443363   2.0     3.335704   1.0 CB   
   657.1270    656.9455    1.887005  -2.300 1.548e+05  40.00     0.650846   3.0     2.537735   2.0 CB   
   657.8402    657.6585    1.884959  -3.250 1.238e+04  40.00     0.000000   2.0     1.884843   3.0 CB   
   659.3858    659.2037    1.880541  -1.280 1.610e+06  40.00     1.482496   3.0     3.362921   2.0 CB   
   659.8556    659.6734    1.879202  -1.980 2.292e+05  40.00     1.482496   3.0     3.361582   3.0 CB   
   660.0682    659.8859    1.878597  -3.440 6.176e+03  40.00     0.070727   3.0     1.949208   4.0 CB   
   660.5068    660.3244    1.877349  -1.230 1.286e+06  40.00     1.530362   4.0     3.407596   3.0 CB   
   662.2402    662.0574    1.872435  -0.970 1.482e+06  40.00     2.323489   5.0     4.195809   5.0 CB   
   669.0055    668.8208    1.853500  -2.510 9.211e+04  40.00     0.542626   1.0     2.396012   2.0 CB   
   670.3990    670.2140    1.849647  -1.930 3.487e+05  40.00     1.443363   2.0     3.292896   2.0 CB   
   671.1553    670.9701    1.847563  -2.630 1.157e+05  40.00     0.520378   0.0     2.367828   1.0 CB   
   671.9749    671.7894    1.845310  -1.610 5.180e+05  40.00     1.365983   2.0     3.211179   3.0 CB   
   675.4603    675.2739    1.835788  -1.820 3.161e+05  40.00     0.999045   4.0     2.834720   3.0 CB   
   676.4280    676.2413    1.833162  -2.660 6.378e+04  40.00     0.000000   2.0     1.833049   2.0 CB   
   677.1035    676.9167    1.831333  -0.940 2.386e+06  40.00     1.530362   4.0     3.361582   3.0 CB   
   677.4787    677.2918    1.830318  -1.630 6.813e+05  40.00     1.349704   1.0     3.179909   2.0 CB   
   679.2740    679.0866    1.825481  -1.320 9.884e+05  40.00     1.582227   4.0     3.407596   3.0 CB   
   679.8531    679.6655    1.823926  -1.760 5.016e+05  40.00     1.779142   2.0     3.602956   2.0 CB   
   683.0703    682.8819    1.815335  -1.380 8.513e+05  40.00     1.395955   3.0     3.211179   3.0 CB   
   683.4873    683.2987    1.814228  -2.800 3.233e+04  40.00     0.070727   3.0     1.884843   3.0 CB   
   683.5588    683.3702    1.814038  -2.230 1.681e+05  40.00     1.365983   2.0     3.179909   2.0 CB   
   684.7200    684.5311    1.810962  -1.950 5.321e+05  40.00     1.349704   1.0     3.160554   1.0 CB   
   684.8297    684.6408    1.810672  -2.540 5.860e+04  40.00     0.622865   2.0     2.433426   3.0 CB   
   684.8902    684.7013    1.810512  -0.940 3.265e+06  40.00     1.482496   3.0     3.292896   2.0 CB   
   685.1169    684.9279    1.809913  -1.450 5.602e+05  40.00     1.530362   4.0     3.340164   4.0 CB   
   685.4489    685.2598    1.809036  -1.770 2.679e+05  40.00     1.530362   4.0     3.339287   4.0 CB   
   685.6495    685.4604    1.808507  -2.820 2.386e+04  40.00     0.650846   3.0     2.459241   4.0 CB   
   685.9750    685.7858    1.807649  -1.960 2.220e+05  40.00     1.822322   3.0     3.629860   3.0 CB   
   688.5203    688.3304    1.800966  -2.960 2.204e+04  40.00     0.632570   2.0     2.433426   3.0 CB   
   689.0179    688.8279    1.799665  -0.860 6.465e+06  40.00     1.443363   2.0     3.242918   1.0 CB   
   690.2479    690.0575    1.796459  -1.420 7.604e+05  40.00     1.482496   3.0     3.278844   3.0 CB   
   690.6306    690.4401    1.795463  -2.990 1.590e+04  40.00     0.153855   4.0     1.949208   4.0 CB   
   690.9313    690.7407    1.794682  -1.540 1.343e+06  40.00     1.365983   2.0     3.160554   1.0 CB   
   691.8830    691.6922    1.792213  -2.470 9.443e+04  40.00     0.603909   1.0     2.396012   2.0 CB   
   692.4196    692.2286    1.790824  -2.020 1.022e+05  40.00     1.583730   5.0     3.374444   6.0 CB   
   693.4341    693.2429    1.788204  -1.740 5.048e+05  40.00     1.443363   2.0     3.231457   2.0 CB   
   695.0435    694.8518    1.784064  -1.510 8.534e+05  40.00     1.395955   3.0     3.179909   2.0 CB   
   695.5791    695.3873    1.782690  -1.550 5.551e+05  40.00     0.650846   3.0     2.433426   3.0 CB   
   696.8399    696.6477    1.779464  -1.030 1.831e+06  40.00     1.582227   4.0     3.361582   3.0 CB   
   697.7885    697.5961    1.777045  -1.950 2.196e+05  40.00     1.443363   2.0     3.220299   3.0 CB   
   699.2797    699.0869    1.773256  -1.220 1.644e+06  40.00     0.622865   2.0     2.396012   2.0 BG   
   699.6314    699.4385    1.772364  -1.790 2.456e+05  40.00     0.686986   4.0     2.459241   4.0 CB   
   700.7394    700.5462    1.769562  -1.910 2.387e+05  40.00     1.482496   3.0     3.251949   3.0 CB   
   702.9383    702.7445    1.764026  -1.780 7.467e+05  40.00     0.603909   1.0     2.367828   1.0 CB   
   705.9335    705.7389    1.756542  -1.410 5.786e+05  40.00     1.583730   5.0     3.340164   4.0 CB   
   708.9267    708.7313    1.749125  -1.640 3.040e+06  40.00     0.603909   1.0     2.352927   0.0 CB   
   709.1440    708.9485    1.748590  -1.470 6.420e+05  40.00     1.530362   4.0     3.278844   3.0 CB   
   709.6552    709.4596    1.747330  -1.320 5.763e+05  40.00     1.530362   4.0     3.277585   5.0 CB   
   709.7615    709.5659    1.747068  -1.250 1.064e+06  40.00     1.443363   2.0     3.190324   3.0 CB   
   709.9731    709.7774    1.746548  -0.570 5.088e+06  40.00     0.686986   4.0     2.433426   3.0 BG   
   710.4912    710.2954    1.745274  -0.840 3.820e+06  40.00     0.650846   3.0     2.396012   2.0 BG   
   710.5745    710.3786    1.745069  -1.530 1.300e+06  40.00     0.622865   2.0     2.367828   1.0 CB   
   711.3666    711.1705    1.743126  -1.720 3.588e+05  40.00     0.519046   2.0     2.262066   3.0 CB   
   711.4794    711.2833    1.742850  -1.310 7.171e+05  40.00     1.482496   3.0     3.225239   4.0 CB   
   711.5528    711.3567    1.742670  -1.590 6.772e+05  40.00     1.550334   3.0     3.292896   2.0 CB   
   713.5018    713.3052    1.737910  -1.840 2.705e+05  40.00     1.482496   3.0     3.220299   3.0 CB   
   714.0307    713.8339    1.736622  -1.910 1.463e+05  40.00     1.582227   4.0     3.318743   5.0 CB   
   714.2775    714.0807    1.736022  -1.670 3.106e+05  40.00     1.530362   4.0     3.266278   4.0 CB   
   714.6491    714.4522    1.735120  -1.740 2.160e+05  40.00     1.583730   5.0     3.318743   5.0 CB   
   717.1106    716.9130    1.729164  -0.880 1.900e+06  40.00     0.730184   5.0     2.459241   4.0 CB   
   720.3578    720.1593    1.721369  -0.830 1.728e+06  40.00     1.874725   6.0     3.595989   5.0 CB   
   726.0250    725.8250    1.707933  -1.840 2.613e+05  40.00     1.482496   3.0     3.190324   3.0 CB   
   726.6761    726.4759    1.706402  -1.010 1.372e+06  40.00     1.858464   5.0     3.564761   4.0 CB   
   728.6755    728.4748    1.701720  -1.950 2.014e+05  40.00     1.550334   3.0     3.251949   3.0 CB   
   730.8221    730.6208    1.696722  -1.530 5.265e+05  40.00     1.582227   4.0     3.278844   3.0 CB   
   731.3652    731.1637    1.695462  -1.430 4.212e+05  40.00     1.582227   4.0     3.277585   5.0 CB   
   731.5728    731.3713    1.694981  -1.330 6.477e+05  40.00     1.530362   4.0     3.225239   4.0 CB   
   732.0140    731.8124    1.693959  -0.870 1.526e+06  40.00     1.583730   5.0     3.277585   5.0 CB   
   733.8087    733.6066    1.689816  -2.170 1.675e+05  40.00     0.519046   2.0     2.208759   2.0 CB   
   734.5930    734.3907    1.688012  -0.880 2.328e+06  40.00     1.834009   4.0     3.521917   3.0 CB   
   737.5577    737.3546    1.681227  -1.560 6.754e+05  40.00     1.550334   3.0     3.231457   2.0 CB   
   737.6922    737.4890    1.680920  -1.980 1.833e+05  40.00     1.530362   4.0     3.211179   3.0 CB   
   738.5606    738.3572    1.678944  -1.160 9.400e+05  40.00     1.858464   5.0     3.537304   4.0 CB   
   740.2961    740.0922    1.675008  -1.720 2.577e+05  40.00     1.550334   3.0     3.225239   4.0 CB   
   741.3470    741.1429    1.672633  -1.540 2.692e+05  40.00     1.874725   6.0     3.547256   6.0 CB   
   741.9922    741.7879    1.671179  -1.760 7.018e+05  40.00     1.751148   1.0     3.422224   1.0 CB   
   742.4858    742.2814    1.670068  -1.860 2.386e+05  40.00     1.550334   3.0     3.220299   3.0 CB   
   743.5215    743.3168    1.667742  -1.670 8.598e+05  40.00     1.751148   1.0     3.418787   1.0 CB   
   744.1938    743.9889    1.666235  -1.810 3.731e+05  40.00     0.542626   1.0     2.208759   2.0 CB   
   746.9605    746.7548    1.660063  -1.630 4.003e+05  40.00     1.530362   4.0     3.190324   3.0 CB   
   748.1592    747.9532    1.657404  -1.380 7.096e+05  40.00     1.834009   4.0     3.491311   3.0 CB   
   750.4933    750.2867    1.652249  -1.690 4.836e+05  40.00     1.779142   2.0     3.431290   2.0 CB   
   751.7786    751.5716    1.649424  -1.330 5.018e+05  40.00     1.946666   4.0     3.595989   5.0 CB   
   752.0069    751.7999    1.648923  -1.150 9.278e+05  40.00     2.201206   4.0     3.850029   4.0 CB   
   752.3096    752.1025    1.648260  -1.550 3.691e+05  40.00     1.916603   3.0     3.564761   4.0 CB   
   754.2741    754.0665    1.643967  -1.240 9.638e+05  40.00     1.878051   2.0     3.521917   3.0 CB   
   754.6663    754.4586    1.643113  -1.540 3.753e+05  40.00     1.582227   4.0     3.225239   4.0 CB   
   755.3572    755.1493    1.641610  -1.360 5.670e+05  40.00     1.583730   5.0     3.225239   4.0 CB   
   755.5119    755.3039    1.641274  -3.040 1.522e+04  40.00     0.519046   2.0     2.160219   3.0 CB   
   755.6860    755.4780    1.640895  -2.280 2.043e+05  40.00     0.520378   0.0     2.161173   1.0 CB   
   756.0568    755.8487    1.640091  -1.470 5.648e+05  40.00     1.550334   3.0     3.190324   3.0 CB   
   756.2158    756.0076    1.639746  -1.560 1.071e+06  40.00     1.779142   2.0     3.418787   1.0 CB   
   756.2403    756.0321    1.639693  -1.720 2.020e+05  40.00     1.858464   5.0     3.498056   5.0 CB   
   756.4211    756.2129    1.639301  -2.710 3.247e+04  40.00     0.622865   2.0     2.262066   3.0 CB   
   760.9261    760.7167    1.629595  -1.880 2.169e+05  40.00     0.632570   2.0     2.262066   3.0 CB   
   761.2957    761.0862    1.628804  -2.960 2.524e+04  40.00     0.542626   1.0     2.171330   2.0 CB   
   761.4129    761.2033    1.628554  -1.500 5.197e+05  40.00     1.779142   2.0     3.407596   3.0 CB   
   762.3119    762.1021    1.626633  -1.720 2.430e+05  40.00     1.395955   3.0     3.022489   4.0 CB   
   762.3694    762.1596    1.626510  -1.890 1.643e+05  40.00     1.834009   4.0     3.460419   4.0 CB   
   766.0734    765.8626    1.618646  -2.380 1.579e+05  40.00     0.542626   1.0     2.161173   1.0 CB   
   769.2929    769.0812    1.611872  -1.420 8.570e+05  40.00     1.751148   1.0     3.362921   2.0 CB   
   770.6345    770.4225    1.609066  -1.460 7.789e+05  40.00     1.822322   3.0     3.431290   2.0 CB   
   771.0517    770.8395    1.608195  -1.840 2.317e+05  40.00     1.582227   4.0     3.190324   3.0 CB   
   772.4638    772.2513    1.605255  -0.920 1.920e+06  40.00     2.745854   3.0     4.351011   3.0 CB   
   772.6119    772.3993    1.604948  -2.850 3.157e+04  40.00     0.603909   1.0     2.208759   2.0 CB   
   776.7895    776.5758    1.596316  -2.990 2.262e+04  40.00     0.519046   2.0     2.115265   2.0 CB   
   776.8571    776.6434    1.596177  -2.060 1.375e+05  40.00     1.365983   2.0     2.962062   3.0 CB   
   780.2874    780.0728    1.589160  -0.960 4.004e+06  40.00     2.703188   1.0     4.292250   1.0 CB   
   781.8468    781.6317    1.585991  -2.710 4.255e+04  40.00     0.622865   2.0     2.208759   2.0 CB   
   782.1526    781.9374    1.585371  -0.380 6.493e+06  40.00     1.822322   3.0     3.407596   3.0 BG   
   782.5069    782.2917    1.584653  -1.140 2.630e+06  40.00     1.751148   1.0     3.335704   1.0 CB   
   782.8905    782.6751    1.583876  -1.050 1.940e+06  40.00     1.779142   2.0     3.362921   2.0 CB   
   785.1525    784.9365    1.579313  -1.300 4.930e+05  40.00     0.686986   4.0     2.266202   5.0 BG   
   787.2144    786.9979    1.575177  -2.190 9.928e+04  40.00     0.686986   4.0     2.262066   3.0 CB   
   787.8420    787.6253    1.573922  -0.520 4.636e+06  40.00     2.777185   4.0     4.351011   3.0 CB   
   788.4364    788.2196    1.572735  -2.670 4.588e+04  40.00     0.542626   1.0     2.115265   2.0 CB   
   790.0255    789.8082    1.569572  -2.910 1.878e+04  40.00     0.519046   2.0     2.088522   3.0 CB   
   791.0611    790.8435    1.567517  -2.610 5.233e+04  40.00     0.603909   1.0     2.171330   2.0 CB   
   792.6311    792.4131    1.564412  -0.920 2.553e+06  40.00     2.745854   3.0     4.310170   2.0 CB   
   794.2761    794.0577    1.561172  -2.610 8.651e+04  40.00     0.520378   0.0     2.081454   1.0 CB   
   794.6813    794.4628    1.560376  -1.560 3.232e+05  40.00     0.650846   3.0     2.211126   4.0 CB   
   795.8888    795.6699    1.558009  -1.860 2.907e+05  40.00     0.650846   3.0     2.208759   2.0 CB   
   796.2208    796.0019    1.557359  -1.910 4.315e+05  40.00     0.603909   1.0     2.161173   1.0 CB   
   796.5798    796.3608    1.556657  -1.360 1.529e+06  40.00     1.779142   2.0     3.335704   1.0 CB   
   800.7450    800.5248    1.548560  -1.590 5.348e+05  40.00     0.622865   2.0     2.171330   2.0 CB   
   801.7458    801.5254    1.546627  -2.220 1.250e+05  40.00     1.365983   2.0     2.912515   2.0 CB   
   804.2335    804.0124    1.541843  -2.090 1.676e+05  40.00     1.751148   1.0     3.292896   2.0 CB   
   804.8335    804.6122    1.540694  -1.220 1.241e+06  40.00     1.822322   3.0     3.362921   2.0 CB   
   805.5337    805.3122    1.539354  -1.410 5.713e+05  40.00     1.822322   3.0     3.361582   3.0 CB   
   805.7595    805.5380    1.538923  -2.590 8.802e+04  40.00     0.542626   1.0     2.081454   1.0 CB   
   805.7952    805.5737    1.538855  -2.480 6.803e+04  40.00     0.632570   2.0     2.171330   2.0 CB   
   806.0323    805.8107    1.538402  -2.020 3.268e+05  40.00     0.622865   2.0     2.161173   1.0 CB   
   806.5322    806.3105    1.537448  -1.620 3.514e+05  40.00     0.622865   2.0     2.160219   3.0 CB   
   807.2334    807.0115    1.536113  -0.790 1.509e+06  40.00     0.730184   5.0     2.266202   5.0 CB   
   811.6560    811.4329    1.527743  -2.790 2.346e+04  40.00     0.632570   2.0     2.160219   3.0 CB   
   812.2461    812.0228    1.526633  -0.820 1.700e+06  40.00     2.323489   5.0     3.850029   4.0 CB   
   813.5247    813.3011    1.524234  -1.130 8.301e+05  40.00     0.686986   4.0     2.211126   4.0 CB   
   815.4805    815.2563    1.520578  -2.470 6.797e+04  40.00     0.650846   3.0     2.171330   2.0 CB   
   819.1061    818.8810    1.513847  -1.590 5.111e+05  40.00     1.779142   2.0     3.292896   2.0 CB   
   819.6923    819.4670    1.512765  -1.490 6.425e+05  40.00     1.349704   1.0     2.862376   2.0 CB   
   820.4065    820.1810    1.511448  -2.050 1.766e+05  40.00     0.603909   1.0     2.115265   2.0 CB   
   821.4835    821.2577    1.509466  -1.320 6.758e+05  40.00     0.650846   3.0     2.160219   3.0 CB   
   824.2596    824.0331    1.504382  -1.020 1.339e+06  40.00     2.125570   2.0     3.629860   3.0 CB   
   828.6096    828.3819    1.496485  -1.470 6.583e+05  40.00     1.365983   2.0     2.862376   2.0 CB   
   830.2096    829.9815    1.493601  -2.070 1.177e+05  40.00     1.530362   4.0     3.023871   3.0 CB   
   830.8270    830.5987    1.492491  -1.660 4.228e+05  40.00     0.622865   2.0     2.115265   2.0 CB   
   831.1778    830.9494    1.491861  -1.850 4.546e+05  40.00     1.751148   1.0     3.242918   1.0 CB   
   832.2431    832.0144    1.489951  -2.890 1.378e+04  40.00     0.686986   4.0     2.176846   4.0 CB   
   833.4708    833.2418    1.487757  -1.190 1.240e+06  40.00     2.115291   1.0     3.602956   2.0 CB   
   837.2544    837.0244    1.481033  -2.000 1.057e+05  40.00     0.730184   5.0     2.211126   4.0 CB   
   839.1797    838.9491    1.477636  -1.760 5.486e+05  40.00     0.603909   1.0     2.081454   1.0 CB   
   841.6353    841.4041    1.473324  -1.890 1.733e+05  40.00     0.686986   4.0     2.160219   3.0 CB   
   845.5459    845.3136    1.466510  -1.350 8.335e+05  40.00     1.395955   3.0     2.862376   2.0 CB   
   845.9865    845.7541    1.465746  -3.040 1.214e+04  40.00     0.622865   2.0     2.088522   3.0 CB   
   846.7013    846.4687    1.464509  -2.080 1.548e+05  40.00     0.650846   3.0     2.115265   2.0 CB   
   849.8451    849.6117    1.459091  -1.370 7.879e+05  40.00     2.125570   2.0     3.584572   2.0 CB   
   850.0857    849.8522    1.458679  -2.220 1.854e+05  40.00     0.622865   2.0     2.081454   1.0 CB   
   851.6255    851.3916    1.456041  -3.110 1.020e+04  40.00     0.632570   2.0     2.088522   3.0 CB   
   851.7386    851.5047    1.455848  -1.640 7.021e+05  40.00     2.115291   1.0     3.571049   1.0 CB   
   857.0941    856.8587    1.446751  -2.800 1.599e+04  40.00     0.730184   5.0     2.176846   4.0 CB   
   857.3440    857.1085    1.446329  -2.070 8.582e+04  40.00     1.530362   4.0     2.976603   4.0 CB   
   858.6639    858.4281    1.444106  -1.320 3.936e+05  40.00     1.874725   6.0     3.318743   5.0 CB   
   859.0224    858.7865    1.443503  -2.120 1.371e+05  40.00     1.482496   3.0     2.925911   2.0 CB   
   861.2678    861.0313    1.439740  -2.270 6.898e+04  40.00     1.482496   3.0     2.922148   3.0 CB   
   873.7280    873.4881    1.419208  -1.600 1.995e+05  40.00     1.858464   5.0     3.277585   5.0 CB   
   875.1985    874.9582    1.416823  -2.790 2.825e+04  40.00     0.603909   1.0     2.020646   2.0 CB   
   878.8736    878.6323    1.410899  -2.010 2.813e+05  40.00     1.443363   2.0     2.854175   1.0 CB   
   880.7453    880.5035    1.407900  -1.390 3.892e+05  40.00     1.858464   5.0     3.266278   4.0 CB   
   883.8560    883.6134    1.402945  -0.740 1.412e+06  40.00     1.874725   6.0     3.277585   5.0 CB   
   890.1929    889.9486    1.392958  -1.090 7.602e+05  40.00     1.583730   5.0     2.976603   4.0 CB   
   901.7653    901.5178    1.375083  -1.200 3.981e+05  40.00     0.730184   5.0     2.105182   6.0 MULT 
   927.9520    927.6974    1.336278  -1.000 7.042e+05  40.00     0.686986   4.0     2.023182   5.0 MULT 
   954.9922    954.7303    1.298442  -1.000 8.126e+05  40.00     0.650846   3.0     1.949208   4.0 MULT 
   982.5257    982.2564    1.262055  -1.200 6.228e+05  40.00     0.622865   2.0     1.884843   3.0 MULT 
  1008.7754   1008.4989    1.229215  -1.500 4.145e+05  40.00     0.603909   1.0     1.833049   2.0 MULT 

Number of lines in output : 699
Parameter set used in search:
Lower wavelength limit: 200.0000 nm
Upper wavelength limit: 2000.0000 nm
Lower limit on log gf: -5.000 Upper limit on log gf: 3.000 Lower limit on energy for lower level: 0.000 cm^-1
Upper limit on energy for lower level: 1000000.000 cm^-1
Lower limit on energy for upper level: 0.000 cm^-1
Upper limit on energy for upper level: 1000000.000 cm^-1
Element list:
Zr I ( = 40.00 )
Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996
