Number of lines in output : 555
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
  1408.2641   1407.8792    0.880518  -2.071 4.760e+04  13.00     4.994156   1.5     5.874620   2.5 K75  
  1408.3158   1407.9309    0.880486  -3.025 7.937e+03  13.00     4.994156   1.5     5.874588   1.5 K75  
  1411.1635   1410.7778    0.878709  -1.500 1.765e+05  13.00     4.826957   1.5     5.705611   2.5 K75  
  1412.0713   1411.6854    0.878144  -1.346 1.885e+05  13.00     4.827522   2.5     5.705611   3.5 K75  
  1412.0713   1411.6854    0.878144  -2.647 1.257e+04  13.00     4.827522   2.5     5.705611   2.5 K75  
  1436.7892   1436.3966    0.863037  -2.656 3.567e+04  13.00     4.993424   0.5     5.856408   0.5 K75  
  1438.0097   1437.6167    0.862304  -2.355 7.122e+04  13.00     4.994156   1.5     5.856408   0.5 K75  
  1445.1182   1444.7233    0.858062  -2.228 4.723e+04  13.00     4.993424   0.5     5.851434   1.5 K75  
  1445.3411   1444.9461    0.857930  -3.492 2.571e+03  13.00     4.826957   1.5     5.684834   1.5 K75  
  1445.5477   1445.1527    0.857808  -2.793 2.571e+04  13.00     4.826957   1.5     5.684711   0.5 K75  
  1446.2512   1445.8560    0.857390  -1.973 5.656e+04  13.00     4.994156   1.5     5.851494   2.5 K75  
  1446.2935   1445.8983    0.857365  -2.538 2.310e+04  13.00     4.827522   2.5     5.684834   1.5 K75  
  1446.3528   1445.9576    0.857330  -2.927 9.430e+03  13.00     4.994156   1.5     5.851434   1.5 K75  
  1487.8554   1487.4489    0.833415  -2.488 4.897e+04  13.00     4.993424   0.5     5.826788   0.5 K75  
  1489.1643   1488.7574    0.832683  -2.187 9.777e+04  13.00     4.994156   1.5     5.826788   0.5 K75  
  1499.4741   1499.0644    0.826958  -2.124 5.574e+04  13.00     4.993424   0.5     5.820331   1.5 K75  
  1500.6727   1500.2627    0.826297  -1.869 6.674e+04  13.00     4.994156   1.5     5.820403   2.5 K75  
  1500.8033   1500.3933    0.826225  -2.824 1.110e+04  13.00     4.994156   1.5     5.820331   1.5 K75  
  1564.9653   1564.5378    0.792351  -2.288 7.016e+04  13.00     4.993424   0.5     5.785726   0.5 K75  
  1566.4134   1565.9855    0.791618  -1.987 1.400e+05  13.00     4.994156   1.5     5.785726   0.5 K75  
  1581.9393   1581.5072    0.783849  -2.029 6.233e+04  13.00     4.993424   0.5     5.777225   1.5 K75  
  1583.2610   1582.8285    0.783195  -1.774 7.462e+04  13.00     4.994156   1.5     5.777303   2.5 K75  
  1583.4189   1582.9864    0.783117  -2.728 1.244e+04  13.00     4.994156   1.5     5.777225   1.5 K75  
  1596.1035   1595.6675    0.776893  -1.397 1.749e+05  13.00     4.826957   1.5     5.603802   2.5 K75  
  1597.2650   1596.8287    0.776328  -2.544 1.245e+04  13.00     4.827522   2.5     5.603802   2.5 K75  
  1597.2650   1596.8287    0.776328  -1.243 1.868e+05  13.00     4.827522   2.5     5.603802   3.5 K75  
  1597.2650   1596.8287    0.776328  -1.243 1.868e+05  13.00     4.827522   2.5     5.603802   3.5 K75  
  1650.3883   1649.9376    0.751339  -3.975 6.485e+02  13.00     5.123295   2.5     5.874588   1.5 K75  
  1668.9281   1668.4723    0.742993  -3.161 4.132e+03  13.00     4.826957   1.5     5.569904   1.5 K75  
  1669.3797   1668.9238    0.742792  -2.463 4.121e+04  13.00     4.826957   1.5     5.569703   0.5 K75  
  1670.1980   1669.7419    0.742428  -2.207 3.711e+04  13.00     4.827522   2.5     5.569904   1.5 K75  
  1672.3524   1671.8957    0.741472   0.152 8.461e+06  13.00     4.085531   0.5     4.826957   1.5 NBS  
  1675.5140   1675.0564    0.740072   0.408 1.013e+07  13.00     4.087494   1.5     4.827522   2.5 NBS  
  1676.7939   1676.3360    0.739508  -0.550 1.672e+06  13.00     4.087494   1.5     4.826957   1.5 NBS  
  1691.4947   1691.0328    0.733080  -2.042 1.058e+05  13.00     4.993424   0.5     5.726460   0.5 K75  
  1693.1865   1692.7241    0.732348  -1.741 2.112e+05  13.00     4.994156   1.5     5.726460   0.5 K75  
  1702.7305   1702.2655    0.728243  -3.725 7.222e+02  13.00     5.123296   3.5     5.851494   2.5 K75  
  1702.8691   1702.4041    0.728184  -3.880 7.581e+02  13.00     5.123295   2.5     5.851434   1.5 K75  
  1717.7825   1717.3134    0.721862  -1.983 5.877e+04  13.00     4.993424   0.5     5.715242   1.5 K75  
  1719.2636   1718.7941    0.721240  -1.728 7.035e+04  13.00     4.994156   1.5     5.715352   2.5 K75  
  1719.5272   1719.0577    0.721129  -2.682 1.173e+04  13.00     4.994156   1.5     5.715242   1.5 K75  
  1770.3928   1769.9094    0.700411  -1.162 3.664e+05  13.00     4.673207   0.5     5.373574   1.5 K75  
  1771.2909   1770.8073    0.700055  -1.463 3.660e+05  13.00     4.673207   0.5     5.373219   0.5 K75  
  1778.6701   1778.1845    0.697151  -4.927 4.157e+01  13.00     5.123295   2.5     5.820403   2.5 K75  
  1778.6726   1778.1870    0.697150  -3.626 8.313e+02  13.00     5.123296   3.5     5.820403   2.5 K75  
  1778.8537   1778.3680    0.697079  -3.781 8.725e+02  13.00     5.123295   2.5     5.820331   1.5 K75  
  1894.7518   1894.2346    0.654440  -1.743 5.596e+04  13.00     5.236667   1.5     5.891067   2.5 K75  
  1895.8863   1895.3688    0.654049  -4.838 4.491e+01  13.00     5.123295   2.5     5.777303   2.5 K75  
  1895.8891   1895.3716    0.654048  -3.537 8.981e+02  13.00     5.123296   3.5     5.777303   2.5 K75  
  1896.1128   1895.5952    0.653970  -3.692 9.426e+02  13.00     5.123295   2.5     5.777225   1.5 K75  
  1896.2102   1895.6926    0.653937  -1.588 5.988e+04  13.00     5.237171   2.5     5.891067   3.5 K75  
  1896.2102   1895.6926    0.653937  -2.889 3.992e+03  13.00     5.237171   2.5     5.891067   2.5 K75  
  1928.5406   1928.0142    0.642974  -1.715 1.728e+05  13.00     4.993424   0.5     5.636359   0.5 K75  
  1930.7401   1930.2131    0.642242  -1.415 3.441e+05  13.00     4.994156   1.5     5.636359   0.5 K75  
  1948.7605   1948.2286    0.636303  -2.538 8.481e+03  13.00     5.236667   1.5     5.872931   2.5 K75  
  1950.3031   1949.7708    0.635799  -3.685 6.036e+02  13.00     5.237171   2.5     5.872931   2.5 K75  
  1950.3031   1949.7708    0.635799  -2.384 9.054e+03  13.00     5.237171   2.5     5.872931   3.5 K75  
  1971.5315   1970.9934    0.628954  -2.194 2.744e+04  13.00     4.993424   0.5     5.622339   1.5 K75  
  1973.2717   1972.7331    0.628399  -1.939 3.285e+04  13.00     4.994156   1.5     5.622517   2.5 K75  
  1973.8301   1973.2914    0.628221  -2.893 5.476e+03  13.00     4.994156   1.5     5.622339   1.5 K75  

Number of lines in output : 555

Parameter set used in search:
Lower wavelength limit: 200.0000 nm
Upper wavelength limit: 2000.0000 nm
Lower limit on log gf: -5.000 Upper limit on log gf: 2.000 Lower limit on energy for lower level: 0.000 cm^-1
Upper limit on energy for lower level: 1000000.000 cm^-1
Lower limit on energy for upper level: 0.000 cm^-1
Upper limit on energy for upper level: 1000000.000 cm^-1

Element list:
Al I ( = 13.00 )

Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996 
