Number of lines in output :  1138
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   385.2760    385.1668    3.218094  -0.060 1.305e+08   9.01    21.883934   2.0    25.102213   1.0 KP   
   388.6950    388.5849    3.189787  -4.030 8.240e+03   9.01    33.422067   3.0    36.612037   2.0 KP   
   388.7741    388.6640    3.189139  -2.530 1.861e+05   9.01    33.422067   3.0    36.611389   3.0 KP   
   388.8909    388.7807    3.188180  -2.820 2.225e+05   9.01    33.423922   2.0    36.612285   1.0 KP   
   388.9212    388.8110    3.187932  -1.740 1.605e+06   9.01    33.423922   2.0    36.612037   2.0 KP   
   389.0003    388.8901    3.187284  -1.550 1.775e+06   9.01    33.423922   2.0    36.611389   3.0 KP   
   389.0378    388.9276    3.186976  -2.140 1.064e+06   9.01    33.425126   1.0    36.612285   1.0 KP   
   389.0681    388.9579    3.186728  -2.250 4.956e+05   9.01    33.425126   1.0    36.612037   2.0 KP   
   389.9732    389.8627    3.179333  -2.180 5.795e+05   9.01    26.269824   3.0    29.449339   2.0 KP   
   389.9837    389.8732    3.179247  -0.630 1.469e+07   9.01    26.269824   3.0    29.449254   3.0 KP   
   389.9925    389.8820    3.179175   0.430 1.312e+08   9.01    26.269824   3.0    29.449182   4.0 KP   
   390.2937    390.1832    3.176721  -0.640 2.006e+07   9.01    26.272435   2.0    29.449339   2.0 KP   
   390.3042    390.1937    3.176636   0.270 1.165e+08   9.01    26.272435   2.0    29.449254   3.0 KP   
   390.4929    390.3823    3.175101   0.100 1.101e+08   9.01    26.274056   1.0    29.449339   2.0 KP   
   395.8043    395.6923    3.132493  -3.550 4.000e+04   9.01    29.769690   2.0    32.902363   1.0 KP   
   396.7490    396.6368    3.125034  -3.780 2.344e+04   9.01    29.777149   1.0    32.902363   1.0 KP   
   397.1668    397.0545    3.121748  -4.250 7.926e+03   9.01    29.780436   0.0    32.902363   1.0 KP   
   397.2483    397.1359    3.121107  -1.620 3.380e+06   9.01    28.462506   2.0    31.583792   1.0 KP   
   397.2749    397.1625    3.120898  -0.440 5.115e+07   9.01    28.462714   1.0    31.583792   1.0 KP   
   397.3168    397.2044    3.120568  -0.320 6.741e+07   9.01    28.463044   0.0    31.583792   1.0 KP   
   397.3525    397.2401    3.120288  -0.440 3.068e+07   9.01    28.462506   2.0    31.582973   2.0 KP   
   397.3790    397.2666    3.120080   0.030 9.052e+07   9.01    28.462714   1.0    31.582973   2.0 KP   
   397.5904    397.4780    3.118421   0.300 1.203e+08   9.01    28.462506   2.0    31.581106   3.0 KP   
   398.7190    398.6063    3.109595  -1.980 1.464e+06   9.01    33.541015   2.0    36.650789   1.0 KP   
   402.5864    402.4727    3.079723   0.190 1.275e+08   9.01    22.673825   1.0    25.753725   2.0 KP   
   402.6147    402.5009    3.079506  -0.510 1.272e+08   9.01    22.673825   1.0    25.753508   0.0 KP   
   402.6629    402.5491    3.079137  -0.030 1.280e+08   9.01    22.673825   1.0    25.753139   1.0 KP   
   403.7176    403.6036    3.071093  -3.910 1.678e+04   9.01    33.541015   2.0    36.612285   1.0 KP   
   403.7501    403.6361    3.070845  -2.500 2.588e+05   9.01    33.541015   2.0    36.612037   2.0 KP   
   403.8355    403.7214    3.070197  -1.710 1.139e+06   9.01    33.541015   2.0    36.611389   3.0 KP   
   410.4233    410.3075    3.020916   0.290 1.544e+08   9.01    25.753139   1.0    28.774229   2.0 NBS  
   410.4371    410.3213    3.020815  -0.190 8.521e+07   9.01    25.753139   1.0    28.774128   1.0 NBS  
   410.4664    410.3506    3.020599   0.560 2.053e+08   9.01    25.753725   2.0    28.774497   3.0 NBS  
   410.4871    410.3713    3.020446  -0.060 1.149e+08   9.01    25.753508   0.0    28.774128   1.0 NBS  
   410.5028    410.3870    3.020331  -0.190 5.111e+07   9.01    25.753725   2.0    28.774229   2.0 NBS  
   410.5166    410.4008    3.020230  -1.360 5.759e+06   9.01    25.753725   2.0    28.774128   1.0 NBS  
   411.0319    410.9159    3.016443   0.240 9.801e+07   9.01    26.269824   3.0    29.286440   3.0 KP   
   411.3880    411.2720    3.013832  -0.670 1.204e+07   9.01    26.272435   2.0    29.286440   3.0 KP   
   411.4129    411.2968    3.013650  -0.670 1.685e+07   9.01    26.269824   3.0    29.283647   2.0 KP   
   411.7697    411.6536    3.011038  -0.020 7.514e+07   9.01    26.272435   2.0    29.283647   2.0 KP   
   411.8151    411.6989    3.010706  -0.680 2.739e+07   9.01    26.272435   2.0    29.283314   1.0 KP   
   411.9914    411.8752    3.009418  -0.680 1.642e+07   9.01    26.274056   1.0    29.283647   2.0 KP   
   412.0369    411.9207    3.009086  -0.210 8.075e+07   9.01    26.274056   1.0    29.283314   1.0 KP   
   412.8025    412.6861    3.003505  -0.010 7.650e+07   9.01    30.537338   2.0    33.541015   2.0 KP   
   416.0802    415.9629    2.979845  -2.220 3.316e+05   9.01    29.156923   2.0    32.136939   3.0 KP   
   416.1312    416.0139    2.979479  -2.370 3.286e+05   9.01    29.156923   2.0    32.136573   2.0 KP   
   416.1629    416.0456    2.979252  -2.590 3.300e+05   9.01    29.156923   2.0    32.136346   1.0 KP   
   419.3526    419.2345    2.956592  -4.560 2.089e+03   9.01    30.584254   1.0    33.541015   2.0 KP   
   420.8334    420.7149    2.946188  -0.340 5.738e+07   9.01    28.462506   2.0    31.408863   1.0 KP   
   420.8632    420.7447    2.945980  -0.560 3.457e+07   9.01    28.462714   1.0    31.408863   1.0 KP   
   420.9103    420.7918    2.945650  -1.040 1.145e+07   9.01    28.463044   0.0    31.408863   1.0 KP   
   421.3798    421.2611    2.942368  -0.170 5.079e+07   9.01    32.852162   2.0    35.794699   2.0 KP   
   421.4093    421.2906    2.942162  -1.380 5.219e+06   9.01    32.852162   2.0    35.794493   1.0 KP   
   421.4793    421.3606    2.941674  -1.130 5.567e+06   9.01    32.852857   3.0    35.794699   2.0 KP   
   421.6026    421.4839    2.940813  -1.960 1.372e+06   9.01    30.583353   0.0    33.524335   1.0 KP   
   421.6691    421.5504    2.940349   0.670 1.950e+08   9.01    32.852857   3.0    35.793375   4.0 KP   
   421.7263    421.6075    2.939950   0.590 2.084e+08   9.01    32.852162   2.0    35.792281   3.0 KP   
   421.7318    421.6130    2.939912  -1.480 4.139e+06   9.01    30.584254   1.0    33.524335   1.0 KP   
   421.7471    421.6283    2.939805  -2.140 5.433e+05   9.01    32.852162   2.0    35.792136   2.0 KP   
   421.8005    421.6817    2.939433  -3.240 2.397e+04   9.01    32.853773   4.0    35.793375   4.0 KP   
   421.8023    421.6835    2.939421  -0.690 6.958e+06   9.01    32.853773   4.0    35.793363   5.0 KP   
   421.8259    421.7071    2.939256  -1.520 1.617e+06   9.01    32.852857   3.0    35.792281   3.0 KP   
   421.8468    421.7280    2.939111  -1.560 2.065e+06   9.01    32.852857   3.0    35.792136   2.0 KP   
   421.9178    421.7990    2.938616  -1.970 5.736e+05   9.01    32.852162   2.0    35.790947   3.0 KP   
   421.9867    421.8679    2.938136  -0.190 2.687e+07   9.01    32.852857   3.0    35.791162   4.0 KP   
   422.0175    421.8987    2.937922  -0.020 5.109e+07   9.01    32.852857   3.0    35.790947   3.0 KP   
   422.0895    421.9706    2.937421  -1.260 6.858e+06   9.01    30.586745   2.0    33.524335   1.0 KP   
   422.1183    421.9994    2.937220  -2.880 5.483e+04   9.01    32.853773   4.0    35.791162   4.0 KP   
   422.1488    422.0299    2.937008  -2.080 1.038e+06   9.01    32.857317   0.0    35.794493   1.0 KP   
   422.1492    422.0303    2.937006  -0.890 6.888e+06   9.01    32.853773   4.0    35.790947   3.0 KP   
   422.1518    422.0329    2.936987  -3.660 2.729e+04   9.01    32.852162   2.0    35.789318   1.0 KP   
   422.2629    422.1440    2.936215  -2.050 4.763e+05   9.01    32.852162   2.0    35.788546   3.0 KP   
   422.2727    422.1538    2.936146  -0.890 9.638e+06   9.01    32.852162   2.0    35.788477   2.0 KP   
   422.3262    422.2073    2.935774  -1.960 1.367e+06   9.01    32.852162   2.0    35.788105   1.0 KP   
   422.3610    422.2421    2.935533  -1.900 6.725e+05   9.01    32.852162   2.0    35.787864   3.0 KP   
   422.3628    422.2439    2.935520  -0.780 8.865e+06   9.01    32.852857   3.0    35.788546   3.0 KP   
   422.3706    422.2517    2.935466  -1.970 8.013e+05   9.01    32.852162   2.0    35.787797   2.0 KP   
   422.3726    422.2537    2.935452  -1.580 1.967e+06   9.01    32.852857   3.0    35.788477   2.0 KP   
   422.4204    422.3015    2.935120  -0.960 3.726e+06   9.01    32.853773   4.0    35.789061   5.0 KP   
   422.4389    422.3200    2.934991  -2.800 6.582e+04   9.01    32.852857   3.0    35.788016   4.0 KP   
   422.4609    422.3419    2.934838  -1.310 2.615e+06   9.01    32.852857   3.0    35.787864   3.0 KP   
   422.4705    422.3515    2.934771  -1.890 9.629e+05   9.01    32.852857   3.0    35.787797   2.0 KP   
   422.4928    422.3738    2.934616  -1.180 2.743e+06   9.01    32.852857   3.0    35.787642   4.0 KP   
   422.4946    422.3756    2.934604  -0.790 8.657e+06   9.01    32.853773   4.0    35.788546   3.0 KP   
   422.5709    422.4519    2.934075  -0.860 5.729e+06   9.01    32.853773   4.0    35.788016   4.0 KP   
   422.5928    422.4738    2.933922  -2.030 4.979e+05   9.01    32.853773   4.0    35.787864   3.0 KP   
   422.6248    422.5058    2.933700   0.290 8.090e+07   9.01    32.853773   4.0    35.787642   4.0 KP   
   422.6366    422.5176    2.933618   0.780 2.045e+08   9.01    32.853773   4.0    35.787560   5.0 KP   
   422.8940    422.7749    2.931833  -0.310 6.089e+07   9.01    32.857317   0.0    35.789318   1.0 KP   
   423.0689    422.9498    2.930620  -0.340 5.678e+07   9.01    32.857317   0.0    35.788105   1.0 KP   
   424.4524    424.3329    2.921068  -2.680 7.735e+05   9.01    29.381380   1.0    32.302616   0.0 KP   
   424.6045    424.4850    2.920022  -2.210 7.604e+05   9.01    29.381380   1.0    32.301570   1.0 KP   
   424.6524    424.5329    2.919692  -3.770 8.973e+03   9.01    28.641991   4.0    31.561851   3.0 KP   
   424.6560    424.5365    2.919667  -2.540 1.185e+05   9.01    28.641991   4.0    31.561826   4.0 KP   
   424.6665    424.5470    2.919596  -4.010 7.229e+03   9.01    28.642108   3.0    31.561871   2.0 KP   
   424.6694    424.5499    2.919576  -2.760 9.182e+04   9.01    28.642108   3.0    31.561851   3.0 KP   
   424.6730    424.5535    2.919551  -2.440 1.492e+05   9.01    28.642108   3.0    31.561826   4.0 KP   
   424.6878    424.5683    2.919449  -3.220 4.457e+04   9.01    28.642254   2.0    31.561871   2.0 KP   
   424.6907    424.5712    2.919429  -2.700 1.054e+05   9.01    28.642254   2.0    31.561851   3.0 KP   
   424.7060    424.5865    2.919324  -3.230 4.355e+04   9.01    28.642379   1.0    31.561871   2.0 KP   
   424.7402    424.6207    2.919088  -1.170 3.571e+06   9.01    28.641991   4.0    31.561247   3.0 KP   
   424.7411    424.6216    2.919082   0.000 4.108e+07   9.01    28.641991   4.0    31.561241   4.0 KP   
   424.7423    424.6227    2.919075   0.870 2.492e+08   9.01    28.641991   4.0    31.561234   5.0 KP   
   424.7572    424.6376    2.918972   0.150 7.460e+07   9.01    28.642108   3.0    31.561247   3.0 KP   
   424.7574    424.6378    2.918971  -0.870 9.974e+06   9.01    28.642108   3.0    31.561246   2.0 KP   
   424.7581    424.6385    2.918966   0.700 2.059e+08   9.01    28.642108   3.0    31.561241   4.0 KP   
   424.7771    424.6575    2.918835  -0.870 1.662e+07   9.01    28.642254   2.0    31.561257   1.0 KP   
   424.7785    424.6589    2.918826   0.510 1.709e+08   9.01    28.642254   2.0    31.561247   3.0 KP   
   424.7787    424.6591    2.918824   0.130 9.973e+07   9.01    28.642254   2.0    31.561246   2.0 KP   
   424.7953    424.6757    2.918710  -0.020 1.177e+08   9.01    28.642379   1.0    31.561257   1.0 KP   
   424.7969    424.6773    2.918699   0.280 1.409e+08   9.01    28.642379   1.0    31.561246   2.0 KP   
   424.8040    424.6844    2.918651  -0.020 1.177e+08   9.01    28.642439   0.0    31.561257   1.0 KP   
   424.8821    424.7625    2.918114  -2.030 6.896e+05   9.01    29.381380   1.0    32.299662   2.0 KP   
   426.2328    426.1129    2.908867  -4.510 2.269e+03   9.01    30.586745   2.0    33.495779   2.0 KP   
   427.0231    426.9030    2.903482  -2.130 3.013e+05   9.01    32.889726   5.0    35.793375   4.0 KP   
   427.0249    426.9048    2.903470  -0.950 3.731e+06   9.01    32.889726   5.0    35.793363   5.0 KP   
   427.2372    427.1170    2.902028  -0.130 3.010e+07   9.01    32.891180   4.0    35.793375   4.0 KP   
   427.2391    427.1189    2.902016   0.480 1.003e+08   9.01    32.891180   4.0    35.793363   5.0 KP   
   427.3490    427.2288    2.901269  -3.300 2.034e+04   9.01    32.889726   5.0    35.791162   4.0 KP   
   427.3983    427.2781    2.900934  -1.660 1.141e+06   9.01    32.891180   4.0    35.792281   3.0 KP   
   427.4348    427.3145    2.900686  -1.140 5.290e+06   9.01    32.893846   3.0    35.794699   2.0 KP   
   427.5633    427.4430    2.899815  -0.590 1.042e+07   9.01    32.891180   4.0    35.791162   4.0 KP   
   427.5949    427.4746    2.899600  -1.480 1.726e+06   9.01    32.891180   4.0    35.790947   3.0 KP   
   427.6300    427.5097    2.899362  -0.670 8.665e+06   9.01    32.893846   3.0    35.793375   4.0 KP   
   427.6562    427.5359    2.899185   0.950 2.500e+08   9.01    32.889726   5.0    35.789077   6.0 KP   
   427.6586    427.5383    2.899169  -2.120 2.515e+05   9.01    32.889726   5.0    35.789061   5.0 KP   
   427.7914    427.6710    2.898269  -0.090 4.232e+07   9.01    32.893846   3.0    35.792281   3.0 KP   
   427.8128    427.6924    2.898124  -2.590 1.041e+05   9.01    32.889726   5.0    35.788016   4.0 KP   
   427.8128    427.6924    2.898124  -2.260 4.005e+05   9.01    32.893846   3.0    35.792136   2.0 KP   
   427.8681    427.7477    2.897749  -0.900 5.096e+06   9.01    32.889726   5.0    35.787642   4.0 KP   
   427.8732    427.7528    2.897715   0.610 1.349e+08   9.01    32.891180   4.0    35.789061   5.0 KP   
   427.8802    427.7598    2.897667   0.140 4.572e+07   9.01    32.889726   5.0    35.787560   5.0 KP   
   427.9494    427.8290    2.897199  -3.300 2.608e+04   9.01    32.891180   4.0    35.788546   3.0 KP   
   427.9567    427.8363    2.897149   0.650 1.808e+08   9.01    32.893846   3.0    35.791162   4.0 KP   
   427.9884    427.8680    2.896935  -0.990 5.323e+06   9.01    32.893846   3.0    35.790947   3.0 KP   
   428.0120    427.8916    2.896775  -0.760 7.030e+06   9.01    32.896434   4.0    35.793375   4.0 KP   
   428.0138    427.8934    2.896762   0.620 1.380e+08   9.01    32.896434   4.0    35.793363   5.0 KP   
   428.0276    427.9072    2.896669  -0.970 4.335e+06   9.01    32.891180   4.0    35.788016   4.0 KP   
   428.0501    427.9297    2.896517  -1.440 1.888e+06   9.01    32.891180   4.0    35.787864   3.0 KP   
   428.0829    427.9625    2.896295  -1.470 1.370e+06   9.01    32.891180   4.0    35.787642   4.0 KP   
   428.0950    427.9746    2.896213  -0.720 6.305e+06   9.01    32.891180   4.0    35.787560   5.0 KP   
   428.1737    428.0532    2.895681  -2.230 3.060e+05   9.01    32.896434   4.0    35.792281   3.0 KP   
   428.3393    428.2188    2.894562  -1.910 4.969e+05   9.01    32.896434   4.0    35.791162   4.0 KP   
   428.3435    428.2230    2.894533  -2.180 3.431e+05   9.01    32.893846   3.0    35.788546   3.0 KP   
   428.3536    428.2331    2.894465  -4.870 9.807e+02   9.01    32.893846   3.0    35.788477   2.0 KP   
   428.3710    428.2505    2.894347  -1.260 2.854e+06   9.01    32.896434   4.0    35.790947   3.0 KP   
   428.4218    428.3013    2.894004  -0.060 3.517e+07   9.01    32.893846   3.0    35.788016   4.0 KP   
   428.4543    428.3338    2.893784  -3.900 9.148e+03   9.01    32.893846   3.0    35.787797   2.0 KP   
   428.4773    428.3568    2.893629  -1.100 3.206e+06   9.01    32.893846   3.0    35.787642   4.0 KP   
   428.6503    428.5297    2.892461   0.510 1.068e+08   9.01    32.896434   4.0    35.789061   5.0 KP   
   428.8052    428.6846    2.891416  -0.140 2.920e+07   9.01    32.896434   4.0    35.788016   4.0 KP   
   428.8279    428.7073    2.891264  -1.560 1.427e+06   9.01    32.896434   4.0    35.787864   3.0 KP   
   428.8608    428.7402    2.891042  -0.690 8.227e+06   9.01    32.896434   4.0    35.787642   4.0 KP   
   428.8729    428.7523    2.890960  -3.360 1.439e+04   9.01    32.896434   4.0    35.787560   5.0 KP   
   429.5477    429.4269    2.886418  -2.250 4.066e+05   9.01    30.537338   2.0    33.423922   2.0 KP   
   430.0374    429.9165    2.883131   0.300 1.028e+08   9.01    26.667029   2.0    29.550326   3.0 KP   
   430.8128    430.6917    2.877943  -1.680 1.502e+06   9.01    32.916591   3.0    35.794699   2.0 KP   
   431.0111    430.8899    2.876618  -0.700 7.960e+06   9.01    32.916591   3.0    35.793375   4.0 KP   
   431.1750    431.0538    2.875525  -2.300 2.569e+05   9.01    32.916591   3.0    35.792281   3.0 KP   
   431.1967    431.0755    2.875380  -0.790 1.164e+07   9.01    32.916591   3.0    35.792136   2.0 KP   
   431.2977    431.1764    2.874707  -0.260 3.941e+07   9.01    32.919828   2.0    35.794699   2.0 KP   
   431.3286    431.2073    2.874501  -0.730 2.225e+07   9.01    32.919828   2.0    35.794493   1.0 KP   
   431.3429    431.2216    2.874405  -3.490 1.289e+04   9.01    32.916591   3.0    35.791162   4.0 KP   
   431.3751    431.2538    2.874191  -0.150 3.625e+07   9.01    32.916591   3.0    35.790947   3.0 KP   
   431.6358    431.5144    2.872455  -0.020 6.838e+07   9.01    32.922079   1.0    35.794699   2.0 KP   
   431.6608    431.5394    2.872289  -1.920 6.148e+05   9.01    32.919828   2.0    35.792281   3.0 KP   
   431.6668    431.5454    2.872249  -0.840 1.725e+07   9.01    32.922079   1.0    35.794493   1.0 KP   
   431.6826    431.5612    2.872144  -0.770 1.216e+07   9.01    32.919828   2.0    35.792136   2.0 KP   
   431.7359    431.6145    2.871789   0.160 7.389e+07   9.01    32.916591   3.0    35.788546   3.0 KP   
   431.7461    431.6247    2.871721  -0.720 1.364e+07   9.01    32.916591   3.0    35.788477   2.0 KP   
   431.8155    431.6941    2.871260  -0.640 9.105e+06   9.01    32.916591   3.0    35.788016   4.0 KP   
   431.8384    431.7170    2.871107  -1.430 1.898e+06   9.01    32.916591   3.0    35.787864   3.0 KP   
   431.8485    431.7271    2.871040  -1.000 7.153e+06   9.01    32.916591   3.0    35.787797   2.0 KP   
   431.8613    431.7399    2.870955   0.370 1.198e+08   9.01    32.919828   2.0    35.790947   3.0 KP   
   431.8718    431.7504    2.870885   0.550 1.410e+08   9.01    32.916591   3.0    35.787642   4.0 KP   
   432.0212    431.8997    2.869892  -0.650 1.600e+07   9.01    32.922079   1.0    35.792136   2.0 KP   
   432.1066    431.9851    2.869326  -1.800 1.887e+06   9.01    32.919828   2.0    35.789318   1.0 KP   
   432.2229    432.1014    2.868553  -0.090 4.146e+07   9.01    32.919828   2.0    35.788546   3.0 KP   
   432.2332    432.1117    2.868485  -0.610 1.753e+07   9.01    32.919828   2.0    35.788477   2.0 KP   
   432.2892    432.1677    2.868113  -3.570 3.202e+04   9.01    32.919828   2.0    35.788105   1.0 KP   
   432.3257    432.2042    2.867871  -0.930 5.990e+06   9.01    32.919828   2.0    35.787864   3.0 KP   
   432.3358    432.2143    2.867804  -0.560 1.966e+07   9.01    32.919828   2.0    35.787797   2.0 KP   
   432.4248    432.3032    2.867214  -2.140 2.584e+06   9.01    32.922079   1.0    35.789458   0.0 KP   
   432.4459    432.3243    2.867074  -1.120 9.019e+06   9.01    32.922079   1.0    35.789318   1.0 KP   
   432.5727    432.4511    2.866233  -0.010 6.967e+07   9.01    32.922079   1.0    35.788477   2.0 KP   
   432.6289    432.5073    2.865861  -0.400 4.729e+07   9.01    32.922079   1.0    35.788105   1.0 KP   
   432.6755    432.5539    2.865553  -1.690 1.455e+06   9.01    32.922079   1.0    35.787797   2.0 KP   
   436.3211    436.1985    2.841610  -2.620 2.802e+05   9.01    30.583353   0.0    33.425126   1.0 KP   
   436.4596    436.3370    2.840709  -3.030 1.089e+05   9.01    30.584254   1.0    33.425126   1.0 KP   
   436.6446    436.5219    2.839505  -2.360 3.054e+05   9.01    30.584254   1.0    33.423922   2.0 KP   
   436.8426    436.7199    2.838218  -3.390 4.746e+04   9.01    30.586745   2.0    33.425126   1.0 KP   
   436.9669    436.8441    2.837411  -0.690 2.377e+07   9.01    33.024017   0.0    35.861591   1.0 KP   
   437.0280    436.9052    2.837014  -2.830 1.033e+05   9.01    30.586745   2.0    33.423922   2.0 KP   
   437.3139    437.1910    2.835159  -2.080 4.144e+05   9.01    30.586745   2.0    33.422067   3.0 KP   
   444.7775    444.6527    2.787583   0.430 1.815e+08   9.01    28.774128   1.0    31.561871   2.0 KP   
   444.7938    444.6690    2.787482  -0.300 3.379e+07   9.01    28.774229   2.0    31.561871   2.0 KP   
   444.7969    444.6721    2.787462   0.600 1.917e+08   9.01    28.774229   2.0    31.561851   3.0 KP   
   444.8365    444.7117    2.787214  -1.840 9.744e+05   9.01    28.774497   3.0    31.561871   2.0 KP   
   444.8397    444.7149    2.787194  -0.300 2.413e+07   9.01    28.774497   3.0    31.561851   3.0 KP   
   444.8436    444.7188    2.787169   0.760 2.155e+08   9.01    28.774497   3.0    31.561826   4.0 KP   
   444.8755    444.7507    2.786970  -3.740 2.044e+04   9.01    28.774128   1.0    31.561257   1.0 KP   
   444.8773    444.7525    2.786958  -2.830 9.970e+04   9.01    28.774128   1.0    31.561246   2.0 KP   
   444.8917    444.7668    2.786868  -4.190 7.253e+03   9.01    28.774229   2.0    31.561257   1.0 KP   
   444.8933    444.7684    2.786858  -2.430 1.789e+05   9.01    28.774229   2.0    31.561247   3.0 KP   
   444.9360    444.8111    2.786590  -4.370 2.053e+03   9.01    28.774497   3.0    31.561247   3.0 KP   
   444.9362    444.8113    2.786589  -4.650 1.509e+03   9.01    28.774497   3.0    31.561246   2.0 KP   
   444.9370    444.8121    2.786584  -2.260 2.057e+05   9.01    28.774497   3.0    31.561241   4.0 KP   
   446.1469    446.0217    2.779027  -1.160 4.637e+06   9.01    33.015513   2.0    35.794699   2.0 KP   
   446.1800    446.0548    2.778821  -3.030 1.042e+05   9.01    33.015513   2.0    35.794493   1.0 KP   
   446.5354    446.4101    2.776609  -2.950 5.362e+04   9.01    33.015513   2.0    35.792281   3.0 KP   
   446.5588    446.4335    2.776464   0.000 6.690e+07   9.01    33.015513   2.0    35.792136   2.0 KP   
   446.7501    446.6248    2.775275  -1.020 4.559e+06   9.01    33.015513   2.0    35.790947   3.0 KP   
   447.0125    446.8871    2.773646  -0.920 1.338e+07   9.01    33.015513   2.0    35.789318   1.0 KP   
   447.1370    447.0116    2.772874  -1.480 1.578e+06   9.01    33.015513   2.0    35.788546   3.0 KP   
   447.1480    447.0226    2.772805  -0.620 1.600e+07   9.01    33.015513   2.0    35.788477   2.0 KP   
   447.2080    447.0825    2.772433  -1.750 1.977e+06   9.01    33.015513   2.0    35.788105   1.0 KP   
   447.2470    447.1215    2.772192   0.470 1.406e+08   9.01    33.015513   2.0    35.787864   3.0 KP   
   447.2578    447.1323    2.772125  -2.340 3.048e+05   9.01    33.015513   2.0    35.787797   2.0 KP   
   447.9554    447.8297    2.767808  -2.350 2.970e+05   9.01    33.026733   1.0    35.794699   2.0 KP   
   447.9888    447.8631    2.767602  -0.950 1.243e+07   9.01    33.026733   1.0    35.794493   1.0 KP   
   448.3706    448.2448    2.765245  -0.590 1.706e+07   9.01    33.026733   1.0    35.792136   2.0 KP   
   448.8052    448.6793    2.762567  -0.340 1.514e+08   9.01    33.026733   1.0    35.789458   0.0 KP   
   448.8280    448.7021    2.762427  -0.280 5.792e+07   9.01    33.026733   1.0    35.789318   1.0 KP   
   448.9646    448.8387    2.761586  -1.190 4.273e+06   9.01    33.026733   1.0    35.788477   2.0 KP   
   449.0251    448.8992    2.761214  -0.320 5.278e+07   9.01    33.026733   1.0    35.788105   1.0 KP   
   449.0753    448.9493    2.760905  -0.080 5.502e+07   9.01    33.026733   1.0    35.787797   2.0 KP   
   449.8351    449.7089    2.756242  -1.650 1.476e+06   9.01    33.038299   2.0    35.794699   2.0 KP   
   449.8687    449.7425    2.756036  -0.830 1.625e+07   9.01    33.038299   2.0    35.794493   1.0 KP   
   450.2300    450.1037    2.753824  -2.760 8.169e+04   9.01    33.038299   2.0    35.792281   3.0 KP   
   450.2537    450.1274    2.753679  -0.450 2.335e+07   9.01    33.038299   2.0    35.792136   2.0 KP   
   450.4482    450.3219    2.752490  -0.610 1.153e+07   9.01    33.038299   2.0    35.790947   3.0 KP   
   450.7150    450.5886    2.750861  -0.820 1.657e+07   9.01    33.038299   2.0    35.789318   1.0 KP   
   450.7447    450.6183    2.750680  -1.130 4.867e+06   9.01    33.043861   1.0    35.794699   2.0 KP   
   450.7784    450.6520    2.750474  -0.270 5.876e+07   9.01    33.043861   1.0    35.794493   1.0 KP   
   450.8416    450.7152    2.750089   0.300 9.354e+07   9.01    33.038299   2.0    35.788546   3.0 KP   
   450.8528    450.7264    2.750021  -0.130 4.865e+07   9.01    33.038299   2.0    35.788477   2.0 KP   
   450.9138    450.7874    2.749649  -0.670 2.338e+07   9.01    33.038299   2.0    35.788105   1.0 KP   
   450.9534    450.8269    2.749407  -1.720 8.928e+05   9.01    33.038299   2.0    35.787864   3.0 KP   
   450.9644    450.8379    2.749340  -0.190 4.235e+07   9.01    33.038299   2.0    35.787797   2.0 KP   
   451.1381    451.0116    2.748281  -0.350 4.880e+07   9.01    33.046055   0.0    35.794493   1.0 KP   
   451.1650    451.0385    2.748117  -0.750 1.165e+07   9.01    33.043861   1.0    35.792136   2.0 KP   
   451.3917    451.2651    2.746737  -2.940 3.759e+05   9.01    31.774639   1.0    34.521534   0.0 KP   
   451.6051    451.4785    2.745439  -0.770 5.554e+07   9.01    33.043861   1.0    35.789458   0.0 KP   
   451.6281    451.5015    2.745299  -1.470 3.694e+06   9.01    33.043861   1.0    35.789318   1.0 KP   
   451.6659    451.5393    2.745070  -3.350 2.921e+04   9.01    29.156923   2.0    31.902150   2.0 KP   
   451.7575    451.6308    2.744513  -2.210 4.030e+05   9.01    33.050029   3.0    35.794699   2.0 KP   
   451.7665    451.6398    2.744459  -0.270 3.510e+07   9.01    33.043861   1.0    35.788477   2.0 KP   
   451.7801    451.6534    2.744376  -2.450 3.865e+05   9.01    31.774639   1.0    34.519172   1.0 KP   
   451.8277    451.7010    2.744087  -2.370 4.646e+05   9.01    33.043861   1.0    35.788105   1.0 KP   
   451.8785    451.7518    2.743778   0.060 7.501e+07   9.01    33.043861   1.0    35.787797   2.0 KP   
   451.9756    451.8489    2.743189  -0.830 5.366e+06   9.01    33.050029   3.0    35.793375   4.0 KP   
   451.9892    451.8625    2.743106  -0.760 1.891e+07   9.01    33.046055   0.0    35.789318   1.0 KP   
   452.1466    452.0198    2.742151  -3.820 1.646e+04   9.01    29.156923   2.0    31.899231   1.0 KP   
   452.1558    452.0290    2.742095  -1.950 5.229e+05   9.01    33.050029   3.0    35.792281   3.0 KP   
   452.1797    452.0529    2.741950  -1.090 5.303e+06   9.01    33.050029   3.0    35.792136   2.0 KP   
   452.1891    452.0623    2.741893  -0.580 2.860e+07   9.01    33.046055   0.0    35.788105   1.0 KP   
   452.3405    452.2137    2.740976  -0.180 2.393e+07   9.01    33.050029   3.0    35.791162   4.0 KP   
