Number of lines in output :  694
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   534.1121    533.9636    2.321337  -1.500 7.394e+05   6.01    20.952057   3.5    23.273528   4.5 GUES 
   534.3862    534.2376    2.320147  -1.860 4.030e+05   6.01    20.952057   3.5    23.272337   3.5 KP   
   534.3862    534.2376    2.320147  -0.430 1.085e+07   6.01    20.952057   2.5    23.272337   3.5 KP   
   534.3862    534.2376    2.320147  -0.320 1.118e+07   6.01    20.952057   3.5    23.272337   4.5 KP   
   536.6149    536.4657    2.310511  -2.000 3.861e+05   6.01    25.985922   1.5    28.296565   2.5 GUES 
   536.9229    536.7736    2.309185  -0.500 9.146e+06   6.01    25.991608   2.5    28.300926   3.5 GUES 
   537.0151    536.8658    2.308789  -1.500 1.828e+06   6.01    20.846181   2.5    23.155102   1.5 GUES 
   547.7067    547.5545    2.263720  -2.000 2.779e+05   6.01    24.373443   2.5    26.637293   3.5 GUES 
   548.0109    547.8587    2.262463  -0.600 6.974e+06   6.01    24.374701   3.5    26.637293   3.5 GUES 
   548.4904    548.3380    2.260485  -1.500 1.169e+06   6.01    24.372400   1.5    26.633015   2.5 GUES 
   548.7435    548.5911    2.259442  -1.000 3.692e+06   6.01    24.373443   2.5    26.633015   2.5 GUES 
   548.9990    548.8465    2.258391  -2.000 5.533e+05   6.01    24.371714   0.5    26.630234   1.5 GUES 
   549.0490    548.8965    2.258185  -1.200 2.327e+06   6.01    24.374701   3.5    26.633015   2.5 GUES 
   549.1660    549.0135    2.257704  -1.500 1.748e+06   6.01    24.372400   1.5    26.630234   1.5 GUES 
   549.3890    549.2364    2.256788  -2.000 1.105e+06   6.01    24.371714   0.5    26.628631   0.5 GUES 
   549.4198    549.2672    2.256661  -2.000 5.524e+05   6.01    24.373443   2.5    26.630234   1.5 GUES 
   549.5562    549.4036    2.256101  -2.000 1.104e+06   6.01    24.372400   1.5    26.628631   0.5 GUES 
   553.6890    553.5353    2.239261  -2.066 4.672e+05   6.01    19.495855   0.5    21.735245   1.5 MC   
   553.9147    553.7609    2.238349  -2.366 4.680e+05   6.01    19.495855   0.5    21.734332   0.5 MC   
   564.2115    564.0549    2.197499  -0.748 9.358e+06   6.01    20.702682   0.5    22.900308   1.5 PDC  
   564.9638    564.8070    2.194573  -0.448 1.862e+07   6.01    20.705608   1.5    22.900308   1.5 PDC  
   566.4031    566.2460    2.188996  -0.268 2.804e+07   6.01    20.711185   2.5    22.900308   1.5 PDC  
   569.5873    569.4293    2.176759   0.000 3.427e+07   6.01    24.655177   2.5    26.832061   2.5 GUES 
   570.2688    570.1106    2.174158   0.000 5.128e+07   6.01    24.655177   2.5    26.829459   1.5 GUES 
   570.2776    570.1194    2.174124   0.000 3.418e+07   6.01    24.657812   1.5    26.832061   2.5 GUES 
   570.9607    570.8023    2.171523  -1.000 5.115e+06   6.01    24.657812   1.5    26.829459   1.5 GUES 
   571.4097    571.2512    2.169817  -0.500 1.615e+07   6.01    24.659518   0.5    26.829459   1.5 GUES 
   571.5073    571.3488    2.169446  -1.000 1.021e+07   6.01    24.657812   1.5    26.827383   0.5 GUES 
   579.3300    579.1694    2.140152  -0.500 5.237e+06   6.01    27.231231   4.5    29.371507   5.5 GUES 
   581.9926    581.8313    2.130361  -1.500 3.114e+06   6.01    22.529034   0.5    24.659518   0.5 GUES 
   582.4590    582.2976    2.128655  -1.500 1.554e+06   6.01    22.529034   0.5    24.657812   1.5 GUES 
   582.4797    582.3183    2.128580  -1.500 3.108e+06   6.01    22.530816   1.5    24.659518   0.5 GUES 
   582.9470    582.7854    2.126874  -1.500 1.552e+06   6.01    22.530816   1.5    24.657812   1.5 GUES 
   583.6700    583.5082    2.124239  -2.000 3.263e+05   6.01    22.530816   1.5    24.655177   2.5 GUES 
   583.7984    583.6366    2.123771  -1.000 4.893e+06   6.01    22.533918   2.5    24.657812   1.5 GUES 
   584.5236    584.3616    2.121137  -1.300 1.631e+06   6.01    22.533918   2.5    24.655177   2.5 GUES 
   585.7685    585.6062    2.116629  -1.000 3.240e+06   6.01    22.538427   3.5    24.655177   2.5 GUES 
   589.0912    588.9280    2.104690  -1.170 3.249e+06   6.01    18.047027   1.5    20.151838   1.5 KP   
   589.1408    588.9776    2.104513  -0.220 2.895e+07   6.01    18.047204   2.5    20.151838   1.5 KP   
   589.3231    589.1598    2.103862  -0.470 3.254e+07   6.01    18.047027   1.5    20.151009   0.5 KP   
   590.8847    590.7210    2.098301   0.300 9.529e+07   6.01    24.655177   2.5    26.753598   1.5 GUES 
   591.6278    591.4639    2.095666   0.200 7.550e+07   6.01    24.657812   1.5    26.753598   1.5 GUES 
   592.1098    591.9458    2.093960   0.000 4.756e+07   6.01    24.659518   0.5    26.753598   1.5 GUES 
   603.5881    603.4210    2.054140  -2.000 2.289e+05   6.01    27.295649   2.5    29.349907   3.5 GUES 
   603.9519    603.7847    2.052903  -1.000 1.829e+06   6.01    27.297023   3.5    29.350043   4.5 GUES 
   609.6977    609.5290    2.033556  -0.700 8.950e+06   6.01    22.569604   0.5    24.603277   1.5 GUES 
   610.0202    609.8514    2.032481  -0.600 7.504e+06   6.01    22.572029   1.5    24.604626   2.5 GUES 
   610.4253    610.2564    2.031132  -1.000 4.475e+06   6.01    22.572029   1.5    24.603277   1.5 GUES 
   615.2967    615.1265    2.015051  -0.150 2.079e+07   6.01    20.846093   1.5    22.861260   2.5 KP   
   615.3236    615.1534    2.014963  -1.290 1.506e+06   6.01    20.846181   2.5    22.861260   2.5 KP   
   615.3236    615.1534    2.014963   0.010 2.253e+07   6.01    20.846181   2.5    22.861260   3.5 KP   
   624.8235    624.6507    1.984327  -1.500 1.351e+06   6.01    24.603277   1.5    26.587719   1.5 GUES 
   625.2485    625.0756    1.982978   0.000 4.265e+07   6.01    24.604626   2.5    26.587719   1.5 GUES 
   625.5564    625.3834    1.982003   0.000 2.131e+07   6.01    24.655177   2.5    26.637293   3.5 GUES 
   625.8253    625.6522    1.981151  -1.000 8.515e+06   6.01    24.603277   1.5    26.584542   0.5 GUES 
   625.8911    625.7180    1.980943  -1.230 2.507e+06   6.01    20.151009   0.5    22.132066   1.5 KP   
   626.1293    625.9562    1.980189  -0.970 3.038e+06   6.01    20.151838   1.5    22.132140   2.5 KP   
   626.1530    625.9798    1.980114  -1.930 4.997e+05   6.01    20.151838   1.5    22.132066   1.5 KP   
   626.9094    626.7360    1.977725  -1.000 2.829e+06   6.01    24.655177   2.5    26.633015   2.5 GUES 
   627.7456    627.5720    1.975091  -0.500 8.921e+06   6.01    24.657812   1.5    26.633015   2.5 GUES 
   628.6307    628.4569    1.972310  -1.000 4.220e+06   6.01    24.657812   1.5    26.630234   1.5 GUES 
   629.1750    629.0010    1.970604  -0.500 1.332e+07   6.01    24.659518   0.5    26.630234   1.5 GUES 
   629.6872    629.5131    1.969000  -1.000 8.411e+06   6.01    24.659518   0.5    26.628631   0.5 GUES 
   638.4583    638.2818    1.941950  -2.000 2.045e+05   6.01    26.633015   2.5    28.575077   3.5 GUES 
   638.7437    638.5672    1.941083  -0.500 5.170e+06   6.01    26.637293   3.5    28.578487   4.5 GUES 
   645.6545    645.4761    1.920306  -1.000 1.600e+06   6.01    20.952057   3.5    22.872474   4.5 GUES 
   646.3736    646.1950    1.918170   0.160 2.308e+07   6.01    20.952057   3.5    22.870337   4.5 KP   
   646.3736    646.1950    1.918170   0.050 2.239e+07   6.01    20.952057   2.5    22.870337   3.5 KP   
   646.3736    646.1950    1.918170  -1.380 8.319e+05   6.01    20.952057   3.5    22.870337   3.5 KP   
   657.9869    657.8052    1.884315   0.118 5.054e+07   6.01    14.449802   0.5    16.334224   1.5 MC   
   658.4700    658.2882    1.882932  -0.182 5.059e+07   6.01    14.449802   0.5    16.332842   0.5 MC   
   662.3859    662.2030    1.871801  -2.880 3.340e+04   6.01    20.952057   2.5    22.823965   2.5 KP   
   662.3859    662.2030    1.871801  -1.580 6.664e+05   6.01    20.952057   3.5    22.823965   2.5 KP   
   662.4162    662.2333    1.871715  -1.730 7.076e+05   6.01    20.952057   2.5    22.823880   1.5 KP   
   672.5180    672.3324    1.843600  -1.120 5.594e+06   6.01    20.846093   1.5    22.689799   0.5 KP   
   672.5180    672.3324    1.843600  -1.820 5.580e+05   6.01    20.846093   1.5    22.689799   1.5 KP   
   672.5501    672.3645    1.843512  -0.860 5.089e+06   6.01    20.846181   2.5    22.689799   1.5 KP   
   672.6419    672.4563    1.843261  -1.500 1.165e+06   6.01    22.529034   0.5    24.372400   1.5 GUES 
   672.8927    672.7070    1.842574  -2.200 4.647e+05   6.01    22.529034   0.5    24.371714   0.5 GUES 
   672.9117    672.7260    1.842522  -1.200 1.549e+06   6.01    22.530816   1.5    24.373443   2.5 GUES 
   673.2928    673.1070    1.841479  -1.000 3.678e+06   6.01    22.530816   1.5    24.372400   1.5 GUES 
   673.5440    673.3581    1.840792  -1.500 2.325e+06   6.01    22.530816   1.5    24.371714   0.5 GUES 
   673.5862    673.4003    1.840677  -1.500 5.811e+05   6.01    22.533918   2.5    24.374701   3.5 GUES 
   674.0466    673.8606    1.839419  -1.000 2.447e+06   6.01    22.533918   2.5    24.373443   2.5 GUES 
   674.4289    674.2428    1.838377  -1.300 1.837e+06   6.01    22.533918   2.5    24.372400   1.5 GUES 
   675.2399    675.0536    1.836169  -0.500 5.783e+06   6.01    22.538427   3.5    24.374701   3.5 GUES 
   675.7026    675.5161    1.834911  -1.000 2.435e+06   6.01    22.538427   3.5    24.373443   2.5 GUES 
   678.1813    677.9942    1.828205   0.043 2.669e+07   6.01    20.705608   1.5    22.533918   2.5 PDC  
   678.2465    678.0594    1.828029  -0.357 1.593e+07   6.01    20.702682   0.5    22.530816   1.5 PDC  
   678.5779    678.3907    1.827136   0.323 3.809e+07   6.01    20.711185   2.5    22.538427   3.5 PDC  
   678.9083    678.7210    1.826247  -0.357 3.180e+07   6.01    20.702682   0.5    22.529034   0.5 PDC  
   679.3339    679.1465    1.825103  -0.247 2.046e+07   6.01    20.705608   1.5    22.530816   1.5 PDC  
   679.9978    679.8102    1.823321  -1.047 6.473e+06   6.01    20.705608   1.5    22.529034   0.5 PDC  
   680.2564    680.0687    1.822628  -0.327 1.131e+07   6.01    20.711185   2.5    22.533918   2.5 PDC  
   681.4161    681.2281    1.819526  -1.277 1.898e+06   6.01    20.711185   2.5    22.530816   1.5 PDC  
   704.8195    704.6252    1.759109  -1.000 6.713e+06   6.01    22.900308   1.5    24.659518   0.5 GUES 
   705.5037    705.3092    1.757403  -0.800 5.310e+06   6.01    22.900308   1.5    24.657812   1.5 GUES 
   706.5630    706.3682    1.754768  -0.600 5.593e+06   6.01    22.900308   1.5    24.655177   2.5 GUES 
   711.4440    711.2479    1.742729   0.246 5.805e+07   6.01    22.529034   0.5    24.271864   1.5 DPD2 
   711.4997    711.3036    1.742593   0.446 6.132e+07   6.01    22.530816   1.5    24.273509   2.5 DPD2 
   711.7595    711.5633    1.741957   0.636 7.118e+07   6.01    22.533918   2.5    24.275975   3.5 DPD2 
   712.1721    711.9758    1.740948  -0.154 2.306e+07   6.01    22.530816   1.5    24.271864   1.5 DPD2 
   712.1873    711.9910    1.740911   0.796 8.221e+07   6.01    22.538427   3.5    24.279437   4.5 DPD2 
   712.7685    712.5721    1.739491  -0.034 2.023e+07   6.01    22.533918   2.5    24.273509   2.5 DPD2 
   713.4433    713.2467    1.737846  -1.274 1.743e+06   6.01    22.533918   2.5    24.271864   1.5 DPD2 
   713.6063    713.4096    1.737449  -0.144 1.175e+07   6.01    22.538427   3.5    24.275975   3.5 DPD2 
   714.6205    714.4236    1.734983  -1.454 7.653e+05   6.01    22.538427   3.5    24.273509   2.5 DPD2 
   723.3326    723.1333    1.714086   0.070 3.744e+07   6.01    16.332842   0.5    18.047027   1.5 KP   
   723.8414    723.6420    1.712881   0.330 4.536e+07   6.01    16.334224   1.5    18.047204   2.5 KP   
   723.9163    723.7169    1.712704  -0.630 7.459e+06   6.01    16.334224   1.5    18.047027   1.5 KP   
   746.3767    746.1712    1.661164  -2.000 2.993e+05   6.01    21.493843   0.5    23.155102   1.5 GUES 
   746.3767    746.1712    1.661164  -2.000 5.987e+05   6.01    21.493843   0.5    23.155102   0.5 GUES 
   750.7327    750.5260    1.651526  -1.300 9.886e+05   6.01    21.735245   1.5    23.386865   2.5 GUES 
   751.0959    750.8891    1.650727  -1.000 2.956e+06   6.01    20.921206   0.5    22.572029   1.5 GUES 
   752.1563    751.9492    1.648400  -1.000 2.947e+06   6.01    20.923534   1.5    22.572029   1.5 GUES 
   752.2004    751.9933    1.648303  -1.000 5.894e+06   6.01    20.921206   0.5    22.569604   0.5 GUES 
   752.2270    752.0199    1.648245  -1.000 2.947e+06   6.01    21.734332   0.5    23.382672   1.5 GUES 
   753.2639    753.0565    1.645976  -2.000 5.878e+05   6.01    20.923534   1.5    22.569604   0.5 GUES 
   803.1058    802.8850    1.543825  -1.500 1.635e+06   6.01    23.115604   0.5    24.659518   0.5 GUES 
   803.9942    803.7732    1.542119  -1.000 2.580e+06   6.01    23.115604   0.5    24.657812   1.5 GUES 
   804.1611    803.9400    1.541799  -1.000 5.157e+06   6.01    23.117631   1.5    24.659518   0.5 GUES 
   805.0518    804.8305    1.540093  -1.500 8.136e+05   6.01    23.117631   1.5    24.657812   1.5 GUES 
   806.4314    806.2097    1.537458  -1.200 1.079e+06   6.01    23.117631   1.5    24.655177   2.5 GUES 
   806.5017    806.2800    1.537324  -1.000 2.564e+06   6.01    23.120399   2.5    24.657812   1.5 GUES 
   807.8863    807.6642    1.534689  -0.500 5.386e+06   6.01    23.120399   2.5    24.655177   2.5 GUES 
   841.5567    841.3255    1.473287  -0.200 5.942e+06   6.01    27.227621   3.5    28.700992   4.5 GUES 
   841.5794    841.3482    1.473247  -0.200 4.952e+06   6.01    27.231231   4.5    28.704563   5.5 GUES 
   841.6686    841.4374    1.473091  -0.500 4.962e+06   6.01    27.223378   1.5    28.696553   2.5 GUES 
   841.6693    841.4381    1.473090  -0.500 3.722e+06   6.01    27.225065   2.5    28.698239   3.5 GUES 
   868.4906    868.2521    1.427597  -1.000 2.211e+06   6.01    19.495855   0.5    20.923534   1.5 GUES 
   869.9087    869.6698    1.425270  -1.500 1.394e+06   6.01    19.495855   0.5    20.921206   0.5 GUES 
   879.6491    879.4076    1.409488  -1.500 3.407e+05   6.01    23.386865   2.5    24.796434   3.5 GUES 
   880.2693    880.0276    1.408494  -2.000 1.435e+05   6.01    23.382672   1.5    24.791247   2.5 GUES 
   922.6573    922.4042    1.343786  -0.170 5.297e+06   6.01    22.189205   3.5    23.533069   4.5 KP   
   922.6573    922.4042    1.343786  -1.720 1.866e+05   6.01    22.189205   3.5    23.533069   3.5 KP   
   922.6573    922.4042    1.343786  -0.290 5.023e+06   6.01    22.189205   2.5    23.533069   3.5 KP   
   923.1735    922.9202    1.343035   0.470 3.850e+07   6.01    20.846093   1.5    22.189205   2.5 KP   
   923.2340    922.9807    1.342947  -0.680 2.725e+06   6.01    20.846181   2.5    22.189205   2.5 KP   
   923.2340    922.9807    1.342947   0.620 4.078e+07   6.01    20.846181   2.5    22.189205   3.5 KP   
   923.3653    923.1120    1.342756  -0.299 1.965e+07   6.01    20.151009   0.5    21.493843   0.5 MC   
   923.9352    923.6817    1.341928   0.001 3.916e+07   6.01    20.151838   1.5    21.493843   0.5 MC   
   924.0837    923.8302    1.341712   0.170 1.926e+07   6.01    22.045076   1.5    23.386865   2.5 KP   
   925.3553    925.1014    1.339868  -0.080 1.620e+07   6.01    22.042727   0.5    23.382672   1.5 KP   
   926.9808    926.7265    1.337519  -0.780 3.221e+06   6.01    22.045076   1.5    23.382672   1.5 KP   
   957.3464    957.0839    1.295095  -2.000 3.639e+05   6.01    21.734332   0.5    23.029502   0.5 GUES 
   958.0214    957.7587    1.294182  -2.000 3.634e+05   6.01    21.735245   1.5    23.029502   0.5 GUES 
   986.5766    986.3062    1.256724  -2.000 1.713e+05   6.01    23.115604   0.5    24.372400   1.5 GUES 
   987.3491    987.0784    1.255741  -2.000 1.140e+05   6.01    23.117631   1.5    24.373443   2.5 GUES 
   988.5389    988.2679    1.254229  -2.000 8.532e+04   6.01    23.120399   2.5    24.374701   3.5 GUES 
   990.6178    990.3463    1.251597   1.010 6.955e+07   6.01    20.952057   3.5    22.203726   4.5 KP   
   990.6178    990.3463    1.251597   0.900 6.749e+07   6.01    20.952057   2.5    22.203726   3.5 KP   
   990.6178    990.3463    1.251597  -0.530 2.507e+06   6.01    20.952057   3.5    22.203726   3.5 KP   
  1036.7647   1036.4807    1.195888  -2.288 7.993e+04   6.01    21.493843   0.5    22.689799   1.5 MC   
  1036.7647   1036.4807    1.195888  -2.588 8.012e+04   6.01    21.493843   0.5    22.689799   0.5 MC   
  1050.7104   1050.4226    1.180015  -2.130 7.465e+04   6.01    20.952057   2.5    22.132140   2.5 KP   
  1050.7104   1050.4226    1.180015  -0.830 1.489e+06   6.01    20.952057   3.5    22.132140   2.5 KP   
  1050.7766   1050.4888    1.179941  -0.990 1.545e+06   6.01    20.952057   2.5    22.132066   1.5 KP   
  1093.3156   1093.0162    1.134032  -0.150 6.584e+06   6.01    22.132066   1.5    23.266162   2.5 KP   
  1093.3873   1093.0879    1.133957  -1.300 4.660e+05   6.01    22.132140   2.5    23.266162   2.5 KP   
  1093.3873   1093.0879    1.133957   0.000 6.974e+06   6.01    22.132140   2.5    23.266162   3.5 KP   
  1138.0189   1137.7074    1.089485  -2.580 3.387e+04   6.01    21.734332   0.5    22.823880   1.5 KP   
  1138.8834   1138.5717    1.088658  -2.330 4.009e+04   6.01    21.735245   1.5    22.823965   2.5 KP   
  1138.9730   1138.6612    1.088572  -3.280 6.746e+03   6.01    21.735245   1.5    22.823880   1.5 KP   
  1144.7594   1144.4461    1.083070  -1.290 3.263e+05   6.01    22.189205   3.5    23.272337   3.5 KP   
  1144.7594   1144.4461    1.083070   0.140 8.782e+06   6.01    22.189205   2.5    23.272337   3.5 KP   
  1144.7594   1144.4461    1.083070   0.250 9.051e+06   6.01    22.189205   3.5    23.272337   4.5 KP   
  1159.0239   1158.7067    1.069740   0.210 8.053e+06   6.01    22.203726   3.5    23.273528   4.5 KP   
  1159.0239   1158.7067    1.069740  -1.430 1.845e+05   6.01    22.203726   4.5    23.273528   4.5 KP   
  1159.0239   1158.7067    1.069740   0.300 8.256e+06   6.01    22.203726   4.5    23.273528   5.5 KP   
  1167.0586   1166.7392    1.062375  -3.360 2.672e+03   6.01    22.203726   3.5    23.266162   3.5 KP   
  1167.0586   1166.7392    1.062375  -1.820 9.265e+04   6.01    22.203726   4.5    23.266162   3.5 KP   
  1167.0586   1166.7392    1.062375  -1.930 9.589e+04   6.01    22.203726   3.5    23.266162   2.5 KP   
  1394.5037   1394.1225    0.889101  -0.760 1.490e+06   6.01    20.846093   1.5    21.735245   1.5 KP   
  1394.6418   1394.2606    0.889013   0.190 1.328e+07   6.01    20.846181   2.5    21.735245   1.5 KP   
  1395.9364   1395.5549    0.888188  -0.060 1.491e+07   6.01    20.846093   1.5    21.734332   0.5 KP   
  1673.1221   1672.6652    0.741042  -0.157 8.299e+06   6.01    21.734332   0.5    22.475417   0.5 MC   
  1675.1850   1674.7275    0.740130   0.143 1.652e+07   6.01    21.735245   1.5    22.475417   0.5 MC   
  1700.4055   1699.9412    0.729152   0.410 9.883e+06   6.01    22.132066   1.5    22.861260   2.5 KP   
  1700.5791   1700.1147    0.729078  -0.730 7.158e+05   6.01    22.132140   2.5    22.861260   2.5 KP   
  1700.5791   1700.1147    0.729078   0.570 1.071e+07   6.01    22.132140   2.5    22.861260   3.5 KP   
  1783.8508   1783.3638    0.695044   0.300 1.046e+07   6.01    20.151009   0.5    20.846093   1.5 KP   
  1785.7525   1785.2650    0.694304   0.550 1.237e+07   6.01    20.151838   1.5    20.846181   2.5 KP   
  1785.9790   1785.4914    0.694216  -0.400 2.081e+06   6.01    20.151838   1.5    20.846093   1.5 KP   
  1820.3895   1819.8925    0.681093   0.950 1.794e+07   6.01    22.189205   3.5    22.870337   4.5 KP   
  1820.3895   1819.8925    0.681093   0.830 1.701e+07   6.01    22.189205   2.5    22.870337   3.5 KP   
  1820.3895   1819.8925    0.681093  -0.600 6.320e+05   6.01    22.189205   3.5    22.870337   3.5 KP   
  1845.6518   1845.1480    0.671770   0.160 3.538e+06   6.01    22.861260   2.5    23.533069   3.5 KP   
  1845.6518   1845.1480    0.671770  -1.270 1.314e+05   6.01    22.861260   3.5    23.533069   3.5 KP   
  1845.6518   1845.1480    0.671770   0.280 3.731e+06   6.01    22.861260   3.5    23.533069   4.5 KP   
  1854.1008   1853.5947    0.668709   1.210 2.622e+07   6.01    22.203726   4.5    22.872474   5.5 KP   
  1854.1008   1853.5947    0.668709  -0.520 5.859e+05   6.01    22.203726   4.5    22.872474   4.5 KP   
  1854.1008   1853.5947    0.668709   1.120 2.558e+07   6.01    22.203726   3.5    22.872474   4.5 KP   
  1876.9826   1876.4702    0.660557  -3.660 4.142e+02   6.01    22.872474   4.5    23.533069   4.5 KP   
  1876.9826   1876.4702    0.660557  -1.930 2.224e+04   6.01    22.872474   5.5    23.533069   4.5 KP   
  1876.9826   1876.4702    0.660557  -2.020 2.260e+04   6.01    22.872474   4.5    23.533069   3.5 KP   
  1885.7215   1885.2068    0.657496  -1.030 2.188e+05   6.01    22.203726   4.5    22.861260   3.5 KP   
  1885.7215   1885.2068    0.657496  -1.140 2.265e+05   6.01    22.203726   3.5    22.861260   2.5 KP   
  1885.7215   1885.2068    0.657496  -2.570 6.311e+03   6.01    22.203726   3.5    22.861260   3.5 KP   
  1890.1806   1889.6646    0.655945   0.258 8.454e+06   6.01    19.495855   0.5    20.151838   1.5 MC   
  1892.5701   1892.0535    0.655117  -0.042 8.453e+06   6.01    19.495855   0.5    20.151009   0.5 MC   
  1953.3768   1952.8436    0.634724  -1.700 5.813e+04   6.01    22.189205   2.5    22.823965   2.5 KP   
  1953.3768   1952.8436    0.634724  -0.400 1.160e+06   6.01    22.189205   3.5    22.823965   2.5 KP   
  1953.6401   1953.1069    0.634638  -0.560 1.203e+06   6.01    22.189205   2.5    22.823880   1.5 KP   

Number of lines in output :  694

Parameter set used in search:

Lower wavelength limit:    200.0000 nm
Upper wavelength limit:   2000.0000 nm
Lower limit on log gf:  -5.000
Upper limit on log gf:   2.000
Lower limit on energy for lower level:        0.000 cm^-1
Upper limit on energy for lower level:  1000000.000 cm^-1
Lower limit on energy for upper level:        0.000 cm^-1
Upper limit on energy for upper level:  1000000.000 cm^-1

Element list:

C II         ( =  6.01 )

Search program by Claas Heise (heise@fz.telekom.de), Jan 17, 1996



