Number of lines in output :  1458
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   252.5548    252.4789    4.909248  -3.577 9.232e+04  12.00     2.716823   2.0     7.626353   1.0 K    
   252.5548    252.4789    4.909248  -2.577 5.539e+05  12.00     2.716823   2.0     7.626353   2.0 K    
   252.5548    252.4789    4.909248  -1.656 3.298e+06  12.00     2.716823   2.0     7.626353   3.0 K    
   252.5870    252.5110    4.908625  -2.059 3.042e+06  12.00     2.709288   0.0     7.618195   1.0 K    
   252.5890    252.5130    4.908585  -2.237 2.019e+06  12.00     2.711775   1.0     7.620641   1.0 K    
   252.5890    252.5130    4.908585  -1.936 2.423e+06  12.00     2.711775   1.0     7.620641   2.0 K    
   252.5913    252.5153    4.908541  -2.887 2.712e+05  12.00     2.716823   2.0     7.625646   2.0 K    
   252.5931    252.5171    4.908505  -3.970 3.734e+04  12.00     2.716823   2.0     7.625610   1.0 K    
   252.6411    252.5651    4.907573  -3.525 1.040e+05  12.00     2.716823   2.0     7.624678   1.0 K    
   252.6411    252.5651    4.907573  -1.605 3.707e+06  12.00     2.716823   2.0     7.624678   3.0 K    
   252.6411    252.5651    4.907573  -2.525 6.239e+05  12.00     2.716823   2.0     7.624678   2.0 K    
   252.6431    252.5671    4.907534  -2.247 1.183e+06  12.00     2.711775   1.0     7.619591   2.0 K    
   252.6446    252.5686    4.907504  -4.037 3.199e+04  12.00     2.711775   1.0     7.619561   1.0 K    
   252.6506    252.5746    4.907388  -4.461 1.205e+04  12.00     2.709288   0.0     7.616957   1.0 K    
   252.6796    252.6036    4.906826  -2.836 3.048e+05  12.00     2.716823   2.0     7.623931   2.0 K    
   252.6842    252.6082    4.906735  -3.921 4.177e+04  12.00     2.716823   2.0     7.623840   1.0 K    
   252.7150    252.6390    4.906138  -1.878 2.766e+06  12.00     2.711775   1.0     7.618195   2.0 K    
   252.7150    252.6390    4.906138  -2.179 2.305e+06  12.00     2.711775   1.0     7.618195   1.0 K    
   252.7315    252.6555    4.905818  -1.998 3.497e+06  12.00     2.709288   0.0     7.615387   1.0 K    
   252.7385    252.6625    4.905682  -2.472 7.044e+05  12.00     2.716823   2.0     7.622786   2.0 K    
   252.7385    252.6625    4.905682  -3.472 1.174e+05  12.00     2.716823   2.0     7.622786   1.0 K    
   252.7385    252.6625    4.905682  -1.552 4.185e+06  12.00     2.716823   2.0     7.622786   3.0 K    
   252.7708    252.6948    4.905054  -2.189 1.351e+06  12.00     2.711775   1.0     7.617111   2.0 K    
   252.7787    252.7027    4.904901  -3.981 3.635e+04  12.00     2.711775   1.0     7.616957   1.0 K    
   252.7817    252.7057    4.904842  -2.783 3.441e+05  12.00     2.716823   2.0     7.621947   2.0 K    
   252.7873    252.7113    4.904733  -3.870 4.693e+04  12.00     2.716823   2.0     7.621838   1.0 K    
   252.8050    252.7290    4.904391  -4.403 1.375e+04  12.00     2.709288   0.0     7.613960   1.0 K    
   252.8490    252.7730    4.903537  -1.496 4.757e+06  12.00     2.716823   2.0     7.620641   3.0 K    
   252.8490    252.7730    4.903537  -3.417 1.331e+05  12.00     2.716823   2.0     7.620641   1.0 K    
   252.8490    252.7730    4.903537  -2.417 7.988e+05  12.00     2.716823   2.0     7.620641   2.0 K    
   252.8596    252.7836    4.903331  -2.118 2.650e+06  12.00     2.711775   1.0     7.615387   1.0 K    
   252.8596    252.7836    4.903331  -1.817 3.180e+06  12.00     2.711775   1.0     7.615387   2.0 K    
   252.8986    252.8226    4.902575  -1.935 4.037e+06  12.00     2.709288   0.0     7.612145   1.0 K    
   252.9032    252.8272    4.902486  -2.727 3.911e+05  12.00     2.716823   2.0     7.619591   2.0 K    
   252.9047    252.8287    4.902456  -3.816 5.310e+04  12.00     2.716823   2.0     7.619561   1.0 K    
   252.9306    252.8546    4.901955  -2.128 1.553e+06  12.00     2.711775   1.0     7.614011   2.0 K    
   252.9332    252.8572    4.901904  -3.923 4.149e+04  12.00     2.711775   1.0     7.613960   1.0 K    
   252.9752    252.8992    4.901090  -3.359 1.520e+05  12.00     2.716823   2.0     7.618195   1.0 K    
   252.9752    252.8992    4.901090  -2.359 9.120e+05  12.00     2.716823   2.0     7.618195   2.0 K    
   252.9752    252.8992    4.901090  -1.438 5.431e+06  12.00     2.716823   2.0     7.618195   3.0 K    
   252.9840    252.9080    4.900919  -4.342 1.581e+04  12.00     2.709288   0.0     7.610488   1.0 K    
   253.0270    252.9509    4.900088  -1.754 3.671e+06  12.00     2.711775   1.0     7.612145   2.0 K    
   253.0270    252.9509    4.900088  -2.055 3.060e+06  12.00     2.711775   1.0     7.612145   1.0 K    
   253.0312    252.9551    4.900007  -2.669 4.465e+05  12.00     2.716823   2.0     7.617111   2.0 K    
   253.0392    252.9631    4.899853  -3.761 6.020e+04  12.00     2.716823   2.0     7.616957   1.0 K    
   253.0934    253.0173    4.898803  -1.868 4.704e+06  12.00     2.709288   0.0     7.608372   1.0 K    
   253.1086    253.0325    4.898508  -2.065 1.793e+06  12.00     2.711775   1.0     7.610564   2.0 K    
   253.1126    253.0365    4.898432  -3.863 4.757e+04  12.00     2.711775   1.0     7.610488   1.0 K    
   253.1202    253.0441    4.898283  -3.298 1.747e+05  12.00     2.716823   2.0     7.615387   1.0 K    
   253.1202    253.0441    4.898283  -1.378 6.228e+06  12.00     2.716823   2.0     7.615387   3.0 K    
   253.1202    253.0441    4.898283  -2.298 1.048e+06  12.00     2.716823   2.0     7.615387   2.0 K    
   253.1914    253.1153    4.896907  -2.609 5.120e+05  12.00     2.716823   2.0     7.614011   2.0 K    
   253.1936    253.1175    4.896863  -4.279 1.824e+04  12.00     2.709288   0.0     7.606432   1.0 K    
   253.1940    253.1179    4.896856  -3.703 6.872e+04  12.00     2.716823   2.0     7.613960   1.0 K    
   253.2219    253.1458    4.896316  -1.988 3.565e+06  12.00     2.711775   1.0     7.608372   1.0 K    
   253.2219    253.1458    4.896316  -1.687 4.277e+06  12.00     2.711775   1.0     7.608372   2.0 K    
   253.2879    253.2118    4.895040  -3.235 2.017e+05  12.00     2.716823   2.0     7.612145   1.0 K    
   253.2879    253.2118    4.895040  -1.314 7.208e+06  12.00     2.716823   2.0     7.612145   3.0 K    
   253.2879    253.2118    4.895040  -2.235 1.210e+06  12.00     2.716823   2.0     7.612145   2.0 K    
   253.3169    253.2408    4.894478  -1.998 2.088e+06  12.00     2.711775   1.0     7.606534   2.0 K    
   253.3222    253.2461    4.894377  -1.797 5.529e+06  12.00     2.709288   0.0     7.603946   1.0 K    
   253.3222    253.2461    4.894376  -3.799 5.504e+04  12.00     2.711775   1.0     7.606432   1.0 K    
   253.3696    253.2935    4.893460  -2.545 5.924e+05  12.00     2.716823   2.0     7.610564   2.0 K    
   253.3736    253.2975    4.893384  -3.642 7.897e+04  12.00     2.716823   2.0     7.610488   1.0 K    
   253.4408    253.3646    4.892088  -4.212 2.124e+04  12.00     2.709288   0.0     7.601657   1.0 K    
   253.4510    253.3748    4.891890  -1.617 5.016e+06  12.00     2.711775   1.0     7.603946   2.0 K    
   253.4510    253.3748    4.891890  -1.918 4.180e+06  12.00     2.711775   1.0     7.603946   1.0 K    
   253.4833    253.4071    4.891268  -2.168 1.410e+06  12.00     2.716823   2.0     7.608372   2.0 K    
   253.4833    253.4071    4.891268  -1.247 8.397e+06  12.00     2.716823   2.0     7.608372   3.0 K    
   253.4833    253.4071    4.891268  -3.168 2.350e+05  12.00     2.716823   2.0     7.608372   1.0 K    
   253.5630    253.4868    4.889730  -1.928 2.449e+06  12.00     2.711775   1.0     7.601785   2.0 K    
   253.5697    253.4935    4.889601  -3.732 6.409e+04  12.00     2.711775   1.0     7.601657   1.0 K    
   253.5785    253.5023    4.889431  -2.478 6.901e+05  12.00     2.716823   2.0     7.606534   2.0 K    
   253.5838    253.5076    4.889329  -3.579 9.115e+04  12.00     2.716823   2.0     7.606432   1.0 K    
   253.5936    253.5174    4.889140  -1.723 6.542e+06  12.00     2.709288   0.0     7.598709   1.0 K    
   253.7128    253.6366    4.886842  -3.097 2.763e+05  12.00     2.716823   2.0     7.603946   1.0 K    
   253.7128    253.6366    4.886842  -1.177 9.848e+06  12.00     2.716823   2.0     7.603946   3.0 K    
   253.7128    253.6366    4.886842  -2.097 1.658e+06  12.00     2.716823   2.0     7.603946   2.0 K    
   253.7226    253.6464    4.886653  -1.542 5.949e+06  12.00     2.711775   1.0     7.598709   2.0 K    
   253.7226    253.6464    4.886653  -1.843 4.958e+06  12.00     2.711775   1.0     7.598709   1.0 K    
   253.7352    253.6590    4.886411  -4.142 2.490e+04  12.00     2.709288   0.0     7.595979   1.0 K    
   253.8250    253.7488    4.884682  -2.408 8.093e+05  12.00     2.716823   2.0     7.601785   2.0 K    
   253.8317    253.7555    4.884553  -3.512 1.061e+05  12.00     2.716823   2.0     7.601657   1.0 K    
   253.8558    253.7796    4.884089  -1.853 2.904e+06  12.00     2.711775   1.0     7.596144   2.0 K    
   253.8644    253.7882    4.883924  -3.662 7.513e+04  12.00     2.711775   1.0     7.595979   1.0 K    
   253.9187    253.8424    4.882879  -1.644 7.827e+06  12.00     2.709288   0.0     7.592447   1.0 K    
   253.9850    253.9087    4.881605  -3.023 3.269e+05  12.00     2.716823   2.0     7.598709   1.0 K    
   253.9850    253.9087    4.881605  -2.023 1.961e+06  12.00     2.716823   2.0     7.598709   2.0 K    
   253.9850    253.9087    4.881605  -1.103 1.165e+07  12.00     2.716823   2.0     7.598709   3.0 K    
   254.0481    253.9718    4.880392  -1.764 5.932e+06  12.00     2.711775   1.0     7.592447   1.0 K    
   254.0481    253.9718    4.880392  -1.463 7.117e+06  12.00     2.711775   1.0     7.592447   2.0 K    
   254.0899    254.0136    4.879590  -4.067 2.951e+04  12.00     2.709288   0.0     7.589157   1.0 K    
   254.1185    254.0422    4.879041  -2.333 9.596e+05  12.00     2.716823   2.0     7.596144   2.0 K    
   254.1271    254.0508    4.878876  -3.442 1.244e+05  12.00     2.716823   2.0     7.595979   1.0 K    
   254.2088    254.1325    4.877307  -1.774 3.474e+06  12.00     2.711775   1.0     7.589361   2.0 K    
   254.2194    254.1431    4.877103  -3.588 8.884e+04  12.00     2.711775   1.0     7.589157   1.0 K    
   254.3112    254.2348    4.875344  -1.024 1.394e+07  12.00     2.716823   2.0     7.592447   3.0 K    
   254.3112    254.2348    4.875344  -2.944 3.911e+05  12.00     2.716823   2.0     7.592447   1.0 K    
   254.3112    254.2348    4.875344  -1.944 2.347e+06  12.00     2.716823   2.0     7.592447   2.0 K    
   254.3130    254.2366    4.875310  -1.560 9.468e+06  12.00     2.709288   0.0     7.584878   1.0 K    
   254.4428    254.3664    4.872823  -1.680 7.175e+06  12.00     2.711775   1.0     7.584878   1.0 K    
   254.4428    254.3664    4.872823  -1.379 8.609e+06  12.00     2.711775   1.0     7.584878   2.0 K    
   254.4722    254.3958    4.872259  -2.254 1.148e+06  12.00     2.716823   2.0     7.589361   2.0 K    
   254.4829    254.4065    4.872055  -3.367 1.475e+05  12.00     2.716823   2.0     7.589157   1.0 K    
   254.5225    254.4461    4.871295  -3.988 3.528e+04  12.00     2.709288   0.0     7.580862   1.0 K    
   254.6367    254.5603    4.869111  -1.690 4.201e+06  12.00     2.711775   1.0     7.581166   2.0 K    
   254.6525    254.5761    4.868808  -3.509 1.062e+05  12.00     2.711775   1.0     7.580862   1.0 K    
   254.7066    254.6302    4.867775  -2.860 4.731e+05  12.00     2.716823   2.0     7.584878   1.0 K    
   254.7066    254.6302    4.867775  -1.860 2.838e+06  12.00     2.716823   2.0     7.584878   2.0 K    
   254.7066    254.6302    4.867775  -0.939 1.690e+07  12.00     2.716823   2.0     7.584878   3.0 K    
   254.7975    254.7210    4.866040  -1.470 1.160e+07  12.00     2.709288   0.0     7.575607   1.0 KP   
   254.9010    254.8245    4.864063  -2.170 1.388e+06  12.00     2.716823   2.0     7.581166   2.0 K    
   254.9169    254.8404    4.863760  -3.288 1.763e+05  12.00     2.716823   2.0     7.580862   1.0 K    
   254.9277    254.8512    4.863553  -1.290 1.053e+07  12.00     2.711775   1.0     7.575607   2.0 KP   
   254.9277    254.8512    4.863553  -1.590 8.794e+06  12.00     2.711775   1.0     7.575607   1.0 KP   
   255.0579    254.9814    4.861069  -3.904 4.263e+04  12.00     2.709288   0.0     7.570636   1.0 K    
   255.1669    255.0903    4.858994  -1.600 5.146e+06  12.00     2.711775   1.0     7.571048   2.0 KP   
   255.1886    255.1120    4.858582  -3.424 1.286e+05  12.00     2.711775   1.0     7.570636   1.0 K    
   255.1926    255.1160    4.858505  -0.850 2.067e+07  12.00     2.716823   2.0     7.575607   3.0 KP   
   255.1926    255.1160    4.858505  -1.770 3.479e+06  12.00     2.716823   2.0     7.575607   2.0 KP   
   255.1926    255.1160    4.858505  -2.770 5.798e+05  12.00     2.716823   2.0     7.575607   1.0 KP   
   255.4022    255.3256    4.854517  -1.520 1.029e+07  12.00     2.709288   0.0     7.564083   1.0 KP   
   255.4323    255.3557    4.853946  -2.080 1.701e+06  12.00     2.716823   2.0     7.571048   2.0 KP   
   255.4539    255.3773    4.853535  -3.204 2.130e+05  12.00     2.716823   2.0     7.570636   1.0 K    
   255.5331    255.4565    4.852030  -1.340 9.338e+06  12.00     2.711775   1.0     7.564083   2.0 KP   
   255.5331    255.4565    4.852030  -1.640 7.800e+06  12.00     2.711775   1.0     7.564083   1.0 KP   
   255.7316    255.6549    4.848264  -3.814 5.217e+04  12.00     2.709288   0.0     7.557830   1.0 K    
   255.7993    255.7226    4.846982  -1.810 3.158e+06  12.00     2.716823   2.0     7.564083   2.0 KP   
   255.7993    255.7226    4.846982  -0.890 1.876e+07  12.00     2.716823   2.0     7.564083   3.0 KP   
   255.7993    255.7226    4.846982  -2.820 5.143e+05  12.00     2.716823   2.0     7.564083   1.0 KP   
   255.8340    255.7573    4.846324  -1.650 4.563e+06  12.00     2.711775   1.0     7.558377   2.0 KP   
   255.8629    255.7862    4.845777  -3.335 1.570e+05  12.00     2.711775   1.0     7.557830   1.0 K    
   256.1008    256.0240    4.841276  -2.130 1.508e+06  12.00     2.716823   2.0     7.558377   2.0 KP   
   256.1297    256.0529    4.840729  -3.114 2.607e+05  12.00     2.716823   2.0     7.557830   1.0 K    
   256.1710    256.0942    4.839948  -1.550 9.549e+06  12.00     2.709288   0.0     7.549514   1.0 KP   
   256.3027    256.2259    4.837461  -1.370 8.663e+06  12.00     2.711775   1.0     7.549514   2.0 KP   
   256.3027    256.2259    4.837461  -1.670 7.236e+06  12.00     2.711775   1.0     7.549514   1.0 KP   
   256.5705    256.4936    4.832413  -0.920 1.740e+07  12.00     2.716823   2.0     7.549514   3.0 KP   
   256.5705    256.4936    4.832413  -2.850 4.771e+05  12.00     2.716823   2.0     7.549514   1.0 KP   
   256.5705    256.4936    4.832413  -1.840 2.929e+06  12.00     2.716823   2.0     7.549514   2.0 KP   
   256.5960    256.5191    4.831931  -3.718 6.464e+04  12.00     2.709288   0.0     7.541497   1.0 K    
   256.6870    256.6101    4.830218  -1.680 4.230e+06  12.00     2.711775   1.0     7.542270   2.0 KP   
   256.7281    256.6512    4.829444  -3.238 1.950e+05  12.00     2.711775   1.0     7.541497   1.0 K    
   256.9556    256.8786    4.825170  -2.160 1.398e+06  12.00     2.716823   2.0     7.542270   2.0 KP   
   256.9968    256.9198    4.824396  -3.018 3.230e+05  12.00     2.716823   2.0     7.541497   1.0 K    
   257.1687    257.0917    4.821171  -2.450 1.193e+06  12.00     2.709288   0.0     7.530735   1.0 KP   
   257.3015    257.2244    4.818684  -2.270 1.082e+06  12.00     2.711775   1.0     7.530735   2.0 KP   
   257.3015    257.2244    4.818684  -2.570 9.039e+05  12.00     2.711775   1.0     7.530735   1.0 KP   
   257.5713    257.4942    4.813636  -1.830 2.124e+06  12.00     2.716823   2.0     7.530735   3.0 KP   
   257.5713    257.4942    4.813636  -2.750 3.576e+05  12.00     2.716823   2.0     7.530735   2.0 KP   
   257.5713    257.4942    4.813636  -3.750 5.959e+04  12.00     2.716823   2.0     7.530735   1.0 KP   
   257.7316    257.6544    4.810642  -3.613 8.160e+04  12.00     2.709288   0.0     7.520206   1.0 K    
   257.8036    257.7264    4.809299  -2.580 5.279e+05  12.00     2.711775   1.0     7.521350   2.0 KP   
   257.8649    257.7877    4.808155  -3.134 2.456e+05  12.00     2.711775   1.0     7.520206   1.0 K    
   258.0744    257.9972    4.804251  -3.060 1.744e+05  12.00     2.716823   2.0     7.521350   2.0 KP   
   258.1360    258.0587    4.803107  -2.913 4.077e+05  12.00     2.716823   2.0     7.520206   1.0 K    
   258.4985    258.4212    4.796369  -2.320 1.593e+06  12.00     2.709288   0.0     7.505932   1.0 KP   
   258.6327    258.5553    4.793882  -2.140 1.445e+06  12.00     2.711775   1.0     7.505932   2.0 KP   
   258.6327    258.5553    4.793882  -2.440 1.207e+06  12.00     2.711775   1.0     7.505932   1.0 KP   
   258.9053    258.8279    4.788834  -2.610 4.885e+05  12.00     2.716823   2.0     7.505932   2.0 KP   
   258.9053    258.8279    4.788834  -1.690 2.902e+06  12.00     2.716823   2.0     7.505932   3.0 KP   
   258.9053    258.8279    4.788834  -3.620 7.957e+04  12.00     2.716823   2.0     7.505932   1.0 KP   
   259.2657    259.1882    4.782176  -3.500 1.046e+05  12.00     2.709288   0.0     7.491738   1.0 KP   
   259.3049    259.2274    4.781453  -2.450 7.039e+05  12.00     2.711775   1.0     7.493503   2.0 KP   
   259.4007    259.3231    4.779689  -3.020 3.155e+05  12.00     2.711775   1.0     7.491738   1.0 KP   
   259.5790    259.5014    4.776405  -2.930 2.326e+05  12.00     2.716823   2.0     7.493503   2.0 KP   
   259.6749    259.5973    4.774641  -2.800 5.226e+05  12.00     2.716823   2.0     7.491738   1.0 KP   
   260.3274    260.2496    4.762675  -2.170 2.218e+06  12.00     2.709288   0.0     7.472236   1.0 KP   
   260.4633    260.3855    4.760188  -2.290 1.681e+06  12.00     2.711775   1.0     7.472236   1.0 KP   
   260.4633    260.3855    4.760188  -1.990 2.012e+06  12.00     2.711775   1.0     7.472236   2.0 KP   
   260.7399    260.6620    4.755140  -3.470 1.108e+05  12.00     2.716823   2.0     7.472236   1.0 KP   
   260.7399    260.6620    4.755140  -2.470 6.649e+05  12.00     2.716823   2.0     7.472236   2.0 KP   
   260.7399    260.6620    4.755140  -1.550 3.950e+06  12.00     2.716823   2.0     7.472236   3.0 KP   
   261.3916    261.3136    4.743283  -2.300 9.785e+05  12.00     2.711775   1.0     7.455330   2.0 KP   
   261.4133    261.3353    4.742889  -3.350 1.453e+05  12.00     2.709288   0.0     7.452449   1.0 KP   
   261.5505    261.4724    4.740402  -2.870 4.384e+05  12.00     2.711775   1.0     7.452449   1.0 KP   
   261.6701    261.5920    4.738235  -2.780 3.233e+05  12.00     2.716823   2.0     7.455330   2.0 KP   
   261.8293    261.7512    4.735354  -2.650 7.261e+05  12.00     2.716823   2.0     7.452449   1.0 KP   
   262.9448    262.8664    4.715264  -2.000 3.216e+06  12.00     2.709288   0.0     7.424823   1.0 KP   
   263.0836    263.0052    4.712777  -2.130 2.381e+06  12.00     2.711775   1.0     7.424823   1.0 KP   
   263.0837    263.0053    4.712775  -1.820 2.917e+06  12.00     2.711775   1.0     7.424821   2.0 KP   
   263.3657    263.2872    4.707729  -3.300 1.607e+05  12.00     2.716823   2.0     7.424823   1.0 KP   
   263.3658    263.2873    4.707728  -2.300 9.639e+05  12.00     2.716823   2.0     7.424821   2.0 KP   
   263.3659    263.2874    4.707726  -1.380 5.727e+06  12.00     2.716823   2.0     7.424819   3.0 KP   
   264.4136    264.3349    4.689071  -2.130 1.414e+06  12.00     2.711775   1.0     7.401115   2.0 KP   
   264.5591    264.4803    4.686494  -3.170 2.148e+05  12.00     2.709288   0.0     7.396051   1.0 KP   
   264.6986    264.6198    4.684023  -2.610 4.674e+05  12.00     2.716823   2.0     7.401115   2.0 KP   
   264.6995    264.6207    4.684007  -2.690 6.479e+05  12.00     2.711775   1.0     7.396051   1.0 KP   
   264.9851    264.9062    4.678959  -2.470 1.073e+06  12.00     2.716823   2.0     7.396051   1.0 KP   
   266.8916    266.8123    4.645535  -1.810 4.834e+06  12.00     2.709288   0.0     7.355089   1.0 KP   
   267.0346    266.9552    4.643048  -1.930 3.663e+06  12.00     2.711775   1.0     7.355089   1.0 KP   
   267.0348    266.9554    4.643045  -1.630 4.386e+06  12.00     2.711775   1.0     7.355087   2.0 KP   
   267.3252    267.2458    4.638000  -3.110 2.415e+05  12.00     2.716823   2.0     7.355089   1.0 KP   
   267.3253    267.2459    4.637997  -2.100 1.483e+06  12.00     2.716823   2.0     7.355087   2.0 KP   
   267.3254    267.2460    4.637996  -1.180 8.809e+06  12.00     2.716823   2.0     7.355085   3.0 KP   
   269.4522    269.3722    4.601389  -2.960 3.358e+05  12.00     2.709288   0.0     7.310941   1.0 KP   
   269.5979    269.5179    4.598902  -2.480 1.013e+06  12.00     2.711775   1.0     7.310941   1.0 KP   
   269.8942    269.8141    4.593854  -2.260 1.677e+06  12.00     2.716823   2.0     7.310941   1.0 KP   
   273.2803    273.1994    4.536933  -1.570 8.013e+06  12.00     2.709288   0.0     7.246482   1.0 KP   
   273.4302    273.3493    4.534446  -1.700 5.934e+06  12.00     2.711775   1.0     7.246482   1.0 KP   
   273.4303    273.3494    4.534444  -1.390 7.269e+06  12.00     2.711775   1.0     7.246479   2.0 KP   
   273.7349    273.6539    4.529398  -2.870 4.003e+05  12.00     2.716823   2.0     7.246482   1.0 KP   
   273.7351    273.6541    4.529396  -1.870 2.402e+06  12.00     2.716823   2.0     7.246479   2.0 KP   
   273.7351    273.6541    4.529395  -0.950 1.427e+07  12.00     2.716823   2.0     7.246478   3.0 KP   
   276.6039    276.5222    4.482419  -3.510 5.388e+04  12.00     2.711775   1.0     7.194451   2.0 WARN 
   276.9158    276.8340    4.477371  -3.000 1.740e+05  12.00     2.716823   2.0     7.194451   2.0 WARN 
   277.7407    277.6587    4.464072  -2.710 5.620e+05  12.00     2.709288   0.0     7.173616   1.0 KP   
   277.7510    277.6690    4.463907  -0.120 1.312e+08  12.00     2.711775   1.0     7.175938   2.0 NBS  
   277.8955    277.8135    4.461585  -2.230 1.695e+06  12.00     2.711775   1.0     7.173616   1.0 KP   
   277.9091    277.8271    4.461367  -0.210 1.775e+08  12.00     2.709288   0.0     7.170911   1.0 NBS  
   278.0640    277.9820    4.458880  -0.340 1.314e+08  12.00     2.711775   1.0     7.170911   1.0 NBS  
   278.0654    277.9834    4.458859   0.360 3.952e+08  12.00     2.716823   2.0     7.175938   2.0 NBS  
   278.2103    278.1282    4.456537  -2.010 2.807e+06  12.00     2.716823   2.0     7.173616   1.0 KP   
   278.2237    278.1416    4.456323  -0.210 5.313e+08  12.00     2.711775   1.0     7.168353   0.0 NBS  
   278.3792    278.2971    4.453833  -0.120 2.176e+08  12.00     2.716823   2.0     7.170911   1.0 NBS  
   281.0583    280.9755    4.411379  -0.521 3.634e+07  12.00     5.946315   2.0    10.357947   3.0 FT   
   281.0584    280.9756    4.411377   0.389 2.954e+08  12.00     5.946317   3.0    10.357947   3.0 FT   
   281.1876    281.1048    4.409349   0.129 2.271e+08  12.00     5.946315   2.0    10.355917   2.0 FT   
   281.1878    281.1050    4.409347  -0.521 5.084e+07  12.00     5.946317   3.0    10.355917   2.0 FT   
   281.1879    281.1051    4.409345  -0.531 4.968e+07  12.00     5.946318   1.0    10.355917   2.0 FT   
   281.2605    281.1777    4.408206  -0.531 8.275e+07  12.00     5.946315   2.0    10.354774   1.0 FT   
   281.2608    281.1780    4.408202  -0.051 2.499e+08  12.00     5.946318   1.0    10.354774   1.0 FT   
   284.7554    284.6717    4.354104  -1.280 1.439e+07  12.00     2.709288   0.0     7.063642   1.0 KP   
   284.9181    284.8344    4.351617  -1.410 1.066e+07  12.00     2.711775   1.0     7.063642   1.0 KP   
   284.9183    284.8346    4.351614  -1.100 1.305e+07  12.00     2.711775   1.0     7.063639   2.0 KP   
   285.2490    285.1652    4.346569  -2.580 7.187e+05  12.00     2.716823   2.0     7.063642   1.0 KP   
   285.2492    285.1654    4.346566  -1.580 4.312e+06  12.00     2.716823   2.0     7.063639   2.0 KP   
   285.2494    285.1656    4.346563  -0.660 2.562e+07  12.00     2.716823   2.0     7.063635   3.0 KP   
   285.2964    285.2126    4.345846   0.270 5.086e+08  12.00     0.000000   0.0     4.346096   1.0 SL   
   290.3777    290.2926    4.269800  -4.720 3.015e+03  12.00     2.711775   1.0     6.981820   2.0 WARN 
   290.7213    290.6362    4.264752  -4.720 3.007e+03  12.00     2.716823   2.0     6.981820   2.0 WARN 
   291.6307    291.5453    4.251454   0.350 3.511e+08  12.00     5.753635   2.0    10.005333   2.0 FT   
   293.7600    293.6741    4.220637  -2.390 1.050e+06  12.00     2.709288   0.0     6.930167   1.0 KP   
   293.9332    293.8473    4.218150  -1.910 3.166e+06  12.00     2.711775   1.0     6.930167   1.0 KP   
   294.2854    294.1994    4.213102  -1.690 5.242e+06  12.00     2.716823   2.0     6.930167   1.0 KP   
   309.1961    309.1064    4.009928  -0.890 2.996e+07  12.00     2.709288   0.0     6.719446   1.0 KP   
   309.3880    309.2982    4.007441  -1.020 2.218e+07  12.00     2.711775   1.0     6.719446   1.0 KP   
   309.3884    309.2986    4.007436  -0.710 2.717e+07  12.00     2.711775   1.0     6.719441   2.0 KP   
   309.7783    309.6884    4.002393  -2.190 1.496e+06  12.00     2.716823   2.0     6.719446   1.0 KP   
   309.7786    309.6887    4.002388  -1.190 8.975e+06  12.00     2.716823   2.0     6.719441   2.0 KP   
   309.7790    309.6891    4.002384  -0.270 5.332e+07  12.00     2.716823   2.0     6.719437   3.0 KP   
   319.8549    319.7625    3.876303  -4.920 1.568e+03  12.00     2.711775   1.0     6.588300   2.0 WARN 
   320.2719    320.1794    3.871255  -5.000 1.301e+03  12.00     2.716823   2.0     6.588300   2.0 WARN 
   329.1008    329.0060    3.767400  -2.500 3.895e+05  12.00     6.588300   2.0    10.355917   2.0 GUES 
   329.2007    329.1059    3.766257  -1.500 6.488e+06  12.00     6.588300   2.0    10.354774   1.0 GUES 
   333.0877    332.9919    3.722306  -1.930 2.354e+06  12.00     2.709288   0.0     6.431807   1.0 KP   
   333.3104    333.2146    3.719819  -1.450 7.101e+06  12.00     2.711775   1.0     6.431807   1.0 KP   
   333.7634    333.6674    3.714771  -1.230 1.175e+07  12.00     2.716823   2.0     6.431807   1.0 KP   
   362.8662    362.7628    3.416836  -1.500 3.204e+06  12.00     6.588300   2.0    10.005333   2.0 FT   
   379.0645    378.9569    3.270827  -2.000 9.284e+05  12.00     4.346096   1.0     7.617111   2.0 GUES 
   379.4240    379.3163    3.267728  -2.000 9.266e+05  12.00     4.346096   1.0     7.614011   2.0 GUES 
   379.8247    379.7169    3.264281  -2.000 9.247e+05  12.00     4.346096   1.0     7.610564   2.0 GUES 
   380.2941    380.1862    3.260251  -2.000 9.224e+05  12.00     4.346096   1.0     7.606534   2.0 GUES 
   380.8489    380.7408    3.255503  -2.000 9.197e+05  12.00     4.346096   1.0     7.601785   2.0 GUES 
   381.5100    381.4017    3.249861  -2.000 9.165e+05  12.00     4.346096   1.0     7.596144   2.0 GUES 
   382.3078    382.1993    3.243079  -2.000 9.127e+05  12.00     4.346096   1.0     7.589361   2.0 GUES 
   383.0442    382.9355    3.236845  -0.231 8.902e+07  12.00     2.709288   0.0     5.946318   1.0 AZ   
   383.2763    383.1676    3.234884  -1.500 2.872e+06  12.00     4.346096   1.0     7.581166   2.0 GUES 
